Date,Open,High,Low,Close,Volume,OpenInt,Company
4/3/2000,18.045,19.056,18.02,19.0,18163044,0,AT&T
4/4/2000,19.104,20.034,18.998,19.529,25410960,0,AT&T
4/5/2000,19.529,20.008,19.476,19.66,20120572,0,AT&T
4/6/2000,19.664,20.199,19.637,19.9,13588812,0,AT&T
4/7/2000,20.065,20.146,19.345,19.799,12102371,0,AT&T
4/10/2000,19.635,19.824,19.45,19.744,9892503,0,AT&T
4/11/2000,19.77,20.598,19.663,20.172,15279461,0,AT&T
4/12/2000,20.464,20.919,20.064,20.064,18242332,0,AT&T
4/13/2000,20.197,20.197,19.636,20.064,13459917,0,AT&T
4/14/2000,19.481,19.909,17.934,18.2,17535719,0,AT&T
4/17/2000,18.572,18.597,17.451,17.879,17583108,0,AT&T
4/18/2000,17.558,17.902,17.262,17.714,15805058,0,AT&T
4/19/2000,17.691,18.197,17.558,17.903,16794811,0,AT&T
4/20/2000,17.93,18.091,17.478,17.583,9079730,0,AT&T
4/24/2000,17.584,18.116,17.504,18.035,11493221,0,AT&T
4/25/2000,18.274,19.394,18.115,19.182,21854621,0,AT&T
4/26/2000,19.214,19.294,18.573,18.786,17442416,0,AT&T
4/27/2000,18.678,18.892,18.357,18.466,16775360,0,AT&T
4/28/2000,18.572,18.918,18.466,18.704,16973309,0,AT&T
5/1/2000,18.838,19.265,18.649,19.049,16725611,0,AT&T
5/2/2000,18.998,18.998,17.825,18.094,16870941,0,AT&T
5/3/2000,18.062,18.224,17.798,17.903,11115569,0,AT&T
5/4/2000,17.937,17.937,17.428,17.533,10599484,0,AT&T
5/5/2000,17.529,18.438,17.529,18.356,10938903,0,AT&T
5/8/2000,18.201,18.335,17.881,18.308,9366765,0,AT&T
5/9/2000,18.091,18.569,17.878,18.061,11277093,0,AT&T
5/10/2000,18.142,19.635,18.034,19.266,19439956,0,AT&T
5/11/2000,19.349,19.618,19.296,19.454,12087326,0,AT&T
5/12/2000,19.076,19.21,18.863,19.141,8151868,0,AT&T
5/15/2000,18.944,19.955,18.78,19.634,11289440,0,AT&T
5/16/2000,19.849,20.037,19.342,19.504,10445371,0,AT&T
5/17/2000,19.296,19.401,19.134,19.348,7874855,0,AT&T
5/18/2000,19.238,19.454,18.761,18.894,8603795,0,AT&T
5/19/2000,18.307,18.653,18.094,18.225,13464068,0,AT&T
5/22/2000,18.624,18.624,17.823,18.144,10524110,0,AT&T
5/23/2000,18.033,18.115,17.821,17.847,10558204,0,AT&T
5/24/2000,17.957,18.491,17.957,18.416,11625691,0,AT&T
5/25/2000,18.142,18.435,17.741,17.952,10465874,0,AT&T
5/26/2000,17.957,18.385,17.957,18.2,7880418,0,AT&T
5/30/2000,18.468,18.894,18.254,18.894,9803632,0,AT&T
5/31/2000,18.787,18.92,18.468,18.654,10347195,0,AT&T
6/1/2000,18.842,19.162,18.786,18.786,9708760,0,AT&T
6/2/2000,19.216,19.402,19.108,19.216,12367845,0,AT&T
6/5/2000,19.347,19.347,18.919,18.919,7762186,0,AT&T
6/6/2000,19.083,19.803,19.057,19.348,12388760,0,AT&T
6/7/2000,19.318,19.958,19.235,19.799,10881523,0,AT&T
6/8/2000,19.798,20.197,19.77,20.064,10583112,0,AT&T
6/9/2000,20.174,20.55,20.124,20.55,11912518,0,AT&T
6/12/2000,20.224,20.36,19.905,19.981,9122239,0,AT&T
6/13/2000,19.852,20.517,19.852,20.495,9818857,0,AT&T
6/14/2000,20.872,21.482,20.737,21.35,19374597,0,AT&T
6/15/2000,21.084,21.324,20.55,20.79,14590203,0,AT&T
6/16/2000,20.761,20.866,20.146,20.172,19191323,0,AT&T
6/19/2000,20.173,20.786,20.173,20.28,11917341,0,AT&T
6/20/2000,20.44,20.465,20.065,20.146,8968783,0,AT&T
6/21/2000,20.174,20.84,20.124,20.55,10789276,0,AT&T
6/22/2000,20.49,20.971,20.437,20.971,10146525,0,AT&T
6/23/2000,20.814,20.974,20.599,20.734,6486964,0,AT&T
6/26/2000,20.735,21.053,20.093,20.229,10161539,0,AT&T
6/27/2000,20.491,20.917,19.744,19.874,19743039,0,AT&T
6/28/2000,19.873,20.011,18.838,19.173,16254366,0,AT&T
6/29/2000,18.843,19.749,18.788,19.454,16907457,0,AT&T
6/30/2000,19.162,19.639,18.458,18.786,35476917,0,AT&T
7/3/2000,18.839,19.905,18.807,19.874,7604143,0,AT&T
7/5/2000,19.955,19.98,19.314,19.529,12122077,0,AT&T
7/6/2000,19.556,19.614,18.673,18.73,9748097,0,AT&T
7/7/2000,18.86,19.505,18.86,19.182,10192985,0,AT&T
7/10/2000,19.454,19.67,19.081,19.238,7800126,0,AT&T
7/11/2000,19.075,19.372,18.943,19.049,9264469,0,AT&T
7/12/2000,19.101,19.423,19.101,19.289,5980101,0,AT&T
7/13/2000,19.402,19.699,19.378,19.643,9341322,0,AT&T
7/14/2000,19.637,19.694,19.157,19.477,9776823,0,AT&T
7/17/2000,19.268,19.268,18.567,18.58,12525325,0,AT&T
7/18/2000,18.647,18.912,18.406,18.671,13165990,0,AT&T
7/19/2000,19.076,19.076,18.566,18.73,9700575,0,AT&T
7/20/2000,18.944,19.556,18.459,18.515,13776869,0,AT&T
7/21/2000,18.564,18.887,18.216,18.457,9967706,0,AT&T
7/24/2000,18.351,18.753,18.325,18.539,10012659,0,AT&T
7/25/2000,18.653,19.027,18.626,18.894,9739393,0,AT&T
7/26/2000,18.862,18.944,18.515,18.515,13527839,0,AT&T
7/27/2000,18.678,18.76,18.305,18.383,11538708,0,AT&T
7/28/2000,18.135,18.539,18.109,18.242,10993100,0,AT&T
7/31/2000,18.276,18.653,18.168,18.276,9793143,0,AT&T
8/1/2000,18.297,18.887,18.27,18.753,10290753,0,AT&T
8/2/2000,18.893,19.215,18.81,19.026,13775905,0,AT&T
8/3/2000,19.057,19.108,18.786,18.894,13499052,0,AT&T
8/4/2000,18.887,18.942,18.672,18.86,13146369,0,AT&T
8/7/2000,18.619,19.128,18.619,19.049,9738083,0,AT&T
8/8/2000,18.728,18.836,18.028,18.242,20120312,0,AT&T
8/9/2000,18.326,18.409,17.733,17.896,14597641,0,AT&T
8/10/2000,17.952,18.25,17.952,18.168,10592049,0,AT&T
8/11/2000,18.306,18.679,18.033,18.276,9311776,0,AT&T
8/14/2000,18.056,18.3,17.84,17.978,8792917,0,AT&T
8/15/2000,18.192,18.324,18.028,18.028,7590396,0,AT&T
8/16/2000,18.242,18.296,17.599,17.731,9720991,0,AT&T
8/17/2000,17.494,17.55,16.633,16.954,29200484,0,AT&T
8/18/2000,16.982,17.145,16.501,16.875,19781482,0,AT&T
8/21/2000,17.252,17.276,16.931,17.195,15039940,0,AT&T
8/22/2000,17.307,17.336,17.014,17.014,13806558,0,AT&T
8/23/2000,17.146,17.443,17.12,17.254,10413218,0,AT&T
8/24/2000,17.442,17.655,17.333,17.385,11827983,0,AT&T
8/25/2000,17.494,17.683,17.305,17.683,9632744,0,AT&T
8/28/2000,17.79,18.299,17.734,18.086,15849144,0,AT&T
8/29/2000,18.011,18.49,17.952,18.168,11989557,0,AT&T
8/30/2000,18.029,18.163,17.763,18.086,8795791,0,AT&T
8/31/2000,18.085,18.43,17.922,17.93,11802153,0,AT&T
9/1/2000,18.375,18.515,17.922,18.431,11949447,0,AT&T
9/5/2000,18.484,18.592,18.27,18.539,8471588,0,AT&T
9/6/2000,18.567,18.888,18.352,18.409,11052153,0,AT&T
9/7/2000,18.374,18.514,18.297,18.35,8114074,0,AT&T
9/8/2000,18.331,19.512,18.303,19.348,21362915,0,AT&T
9/11/2000,19.431,19.753,19.403,19.725,18533956,0,AT&T
9/12/2000,19.556,19.694,19.424,19.588,12126652,0,AT&T
9/13/2000,19.694,19.694,19.342,19.477,9695286,0,AT&T
9/14/2000,19.371,19.396,19.049,19.266,11614081,0,AT&T
9/15/2000,19.217,19.272,19.0,19.0,16614492,0,AT&T
9/18/2000,19.272,19.322,18.974,19.216,9538928,0,AT&T
9/19/2000,19.133,19.724,19.133,19.537,8470899,0,AT&T
9/20/2000,19.612,19.746,18.967,19.074,15184875,0,AT&T
9/21/2000,19.106,20.101,19.026,20.046,16460769,0,AT&T
9/22/2000,19.99,20.584,19.884,20.584,14331811,0,AT&T
9/25/2000,20.607,21.038,20.421,20.823,14713359,0,AT&T
9/26/2000,20.823,21.144,20.714,20.742,16370104,0,AT&T
9/27/2000,20.667,20.904,20.288,20.369,11992539,0,AT&T
9/28/2000,20.474,21.417,20.234,21.335,15994521,0,AT&T
9/29/2000,21.359,21.549,21.063,21.417,19540621,0,AT&T
10/2/2000,21.438,21.52,21.169,21.491,12538379,0,AT&T
10/3/2000,21.467,21.951,21.417,21.44,13635397,0,AT&T
10/4/2000,21.705,22.702,21.653,22.216,20989164,0,AT&T
10/5/2000,22.244,23.214,22.244,23.106,20055266,0,AT&T
10/6/2000,23.188,23.215,22.648,22.999,16146371,0,AT&T
10/9/2000,23.033,23.249,22.494,22.63,21749971,0,AT&T
10/10/2000,22.865,22.865,21.868,21.977,17515820,0,AT&T
10/11/2000,21.918,21.974,20.922,21.194,17328508,0,AT&T
10/12/2000,21.198,21.815,21.062,21.523,13904515,0,AT&T
10/13/2000,21.143,21.764,20.983,21.63,17367424,0,AT&T
10/16/2000,21.626,22.136,21.572,21.894,11845741,0,AT&T
10/17/2000,22.032,22.711,21.954,22.63,13092717,0,AT&T
10/18/2000,22.464,23.249,22.194,22.734,17457116,0,AT&T
10/19/2000,22.734,23.141,22.276,22.464,17763191,0,AT&T
10/20/2000,22.245,22.383,21.811,21.894,15452270,0,AT&T
10/23/2000,21.786,23.379,21.706,23.353,20354460,0,AT&T
10/24/2000,23.246,23.514,22.866,23.246,20081974,0,AT&T
10/25/2000,23.357,23.681,23.192,23.651,14889087,0,AT&T
10/26/2000,23.567,23.727,23.429,23.486,18554931,0,AT&T
10/27/2000,23.702,24.431,23.676,24.293,26354909,0,AT&T
10/30/2000,24.536,25.211,24.455,25.076,27444749,0,AT&T
10/31/2000,25.02,25.452,24.696,24.886,30301143,0,AT&T
11/1/2000,24.754,25.079,23.919,24.187,23994311,0,AT&T
11/2/2000,24.135,24.486,23.54,24.161,16377182,0,AT&T
11/3/2000,24.05,24.697,23.861,24.671,17524521,0,AT&T
11/6/2000,24.565,24.697,24.266,24.4,14661013,0,AT&T
11/7/2000,24.564,24.669,24.398,24.613,9009023,0,AT&T
11/8/2000,24.509,24.862,24.483,24.754,10924747,0,AT&T
11/9/2000,24.753,25.238,24.615,24.861,20286827,0,AT&T
11/10/2000,24.889,25.131,24.484,24.649,13670441,0,AT&T
11/13/2000,24.296,25.242,24.296,25.026,16483212,0,AT&T
11/14/2000,25.019,25.046,24.347,24.724,16173248,0,AT&T
11/15/2000,24.752,24.783,24.105,24.724,12003706,0,AT&T
11/16/2000,24.865,25.406,24.727,25.051,11066958,0,AT&T
11/17/2000,24.161,24.378,23.622,24.161,26447921,0,AT&T
11/20/2000,24.185,24.697,24.132,24.59,17116644,0,AT&T
11/21/2000,24.376,24.914,24.326,24.566,11829333,0,AT&T
11/22/2000,24.594,25.241,24.512,25.241,12444688,0,AT&T
11/24/2000,25.078,25.13,24.375,24.483,5882095,0,AT&T
11/27/2000,24.271,24.57,23.789,23.923,10756350,0,AT&T
11/28/2000,23.921,24.404,23.813,24.054,9476189,0,AT&T
11/29/2000,23.674,24.049,23.565,23.807,13458674,0,AT&T
11/30/2000,23.889,24.131,23.079,23.7,18231691,0,AT&T
12/1/2000,23.589,23.589,21.999,22.512,27160915,0,AT&T
12/4/2000,22.385,23.299,22.138,22.867,17429805,0,AT&T
12/5/2000,22.974,23.189,22.649,23.055,15219283,0,AT&T
12/6/2000,22.891,23.485,22.782,23.402,14326144,0,AT&T
12/7/2000,23.295,23.727,23.269,23.402,11374032,0,AT&T
12/8/2000,23.35,23.402,21.892,22.299,17650741,0,AT&T
12/11/2000,22.406,22.406,21.703,21.919,12682503,0,AT&T
12/12/2000,22.062,22.762,22.007,22.547,11250993,0,AT&T
12/13/2000,22.84,23.164,22.76,23.055,11215768,0,AT&T
12/14/2000,22.757,23.675,22.757,23.568,11969772,0,AT&T
12/15/2000,23.594,23.73,23.163,23.163,28332549,0,AT&T
12/18/2000,23.188,23.46,22.758,22.999,12133306,0,AT&T
12/19/2000,20.171,20.709,19.765,20.089,54231589,0,AT&T
12/20/2000,19.872,19.954,18.686,19.009,34782993,0,AT&T
12/21/2000,19.01,19.39,18.393,19.364,24952355,0,AT&T
12/22/2000,19.361,19.79,19.253,19.79,17305713,0,AT&T
12/26/2000,19.657,20.226,19.657,20.196,9435443,0,AT&T
12/27/2000,20.224,20.6,20.194,20.6,10554383,0,AT&T
12/28/2000,20.795,20.795,20.228,20.337,9759635,0,AT&T
12/29/2000,20.548,20.79,20.224,20.6,10926183,0,AT&T
1/2/2001,20.52,21.763,20.498,21.737,18843405,0,AT&T
1/3/2001,21.733,22.892,21.652,22.002,26201278,0,AT&T
1/4/2001,22.056,22.754,21.974,22.323,22791689,0,AT&T
1/5/2001,22.328,22.462,21.332,21.574,16899607,0,AT&T
1/8/2001,21.655,21.98,21.166,21.737,14530340,0,AT&T
1/9/2001,21.679,22.654,21.572,22.519,12630366,0,AT&T
1/10/2001,22.11,22.763,21.951,22.711,10521547,0,AT&T
1/11/2001,22.735,22.735,22.248,22.711,8707065,0,AT&T
1/12/2001,22.687,22.741,21.632,22.093,13099309,0,AT&T
1/16/2001,21.895,22.059,20.975,21.705,13883299,0,AT&T
1/17/2001,21.651,22.109,21.543,21.81,10930075,0,AT&T
1/18/2001,21.874,22.199,21.658,21.927,11168687,0,AT&T
1/19/2001,21.681,21.815,21.383,21.548,12147877,0,AT&T
1/22/2001,21.489,21.572,20.678,21.194,14502672,0,AT&T
1/23/2001,21.222,21.548,21.167,21.383,12684995,0,AT&T
1/24/2001,21.027,21.027,20.242,20.542,21727342,0,AT&T
1/25/2001,20.785,20.894,20.052,20.542,16807887,0,AT&T
1/26/2001,20.407,20.571,19.622,20.245,12390695,0,AT&T
1/29/2001,20.275,20.969,20.243,20.77,13035534,0,AT&T
1/30/2001,20.39,20.882,20.363,20.78,9509828,0,AT&T
1/31/2001,20.812,20.984,20.473,20.963,12594071,0,AT&T
2/1/2001,21.16,22.007,21.096,21.919,16419193,0,AT&T
2/2/2001,22.111,22.224,21.368,21.597,19434926,0,AT&T
2/5/2001,21.287,21.548,20.812,21.548,15349183,0,AT&T
2/6/2001,21.507,21.593,21.119,21.574,10202204,0,AT&T
2/7/2001,21.658,21.658,20.856,21.095,10561609,0,AT&T
2/8/2001,21.013,21.113,20.733,20.913,10559956,0,AT&T
2/9/2001,20.838,20.867,19.949,20.196,16061022,0,AT&T
2/12/2001,20.216,20.954,20.21,20.714,12927062,0,AT&T
2/13/2001,20.712,21.04,20.489,21.013,11205089,0,AT&T
2/14/2001,21.006,21.027,20.292,20.375,8921679,0,AT&T
2/15/2001,20.55,20.941,20.311,20.375,8538803,0,AT&T
2/16/2001,20.376,20.921,20.108,20.69,12246746,0,AT&T
2/20/2001,20.798,21.253,20.55,21.144,11199733,0,AT&T
2/21/2001,20.926,21.063,20.469,20.6,11166659,0,AT&T
2/22/2001,20.598,21.218,20.273,21.218,13184991,0,AT&T
2/23/2001,20.92,21.677,20.594,21.556,14791308,0,AT&T
2/26/2001,21.56,21.81,21.336,21.81,11676921,0,AT&T
2/27/2001,21.813,22.027,21.67,21.936,14556680,0,AT&T
2/28/2001,21.936,22.047,20.682,20.682,18754659,0,AT&T
3/1/2001,20.919,20.919,19.725,19.725,20081299,0,AT&T
3/2/2001,18.475,20.2,18.475,20.196,47525426,0,AT&T
3/5/2001,19.992,19.992,19.471,19.694,14136826,0,AT&T
3/6/2001,19.902,20.293,19.791,19.949,14461414,0,AT&T
3/7/2001,19.622,19.813,18.906,19.067,17726156,0,AT&T
3/8/2001,19.25,19.82,19.186,19.709,10700673,0,AT&T
3/9/2001,19.604,20.028,19.316,19.514,13905310,0,AT&T
3/12/2001,19.294,20.247,19.268,19.462,14930654,0,AT&T
3/13/2001,19.355,19.551,19.054,19.477,13237574,0,AT&T
3/14/2001,18.427,19.057,17.777,18.26,23781147,0,AT&T
3/15/2001,18.644,18.664,18.144,18.564,19880833,0,AT&T
3/16/2001,18.259,18.479,18.086,18.276,25116773,0,AT&T
3/19/2001,18.19,18.992,18.094,18.671,12538360,0,AT&T
3/20/2001,18.622,18.697,17.722,17.731,12781398,0,AT&T
3/21/2001,17.429,17.705,17.125,17.394,16429894,0,AT&T
3/22/2001,17.398,17.693,17.223,17.566,22724316,0,AT&T
3/23/2001,17.388,18.153,17.251,18.153,17811755,0,AT&T
3/26/2001,18.235,18.299,17.562,17.887,19940183,0,AT&T
3/27/2001,17.97,19.207,17.88,19.033,18420757,0,AT&T
3/28/2001,18.752,18.859,18.113,18.289,15921473,0,AT&T
3/29/2001,17.995,19.16,17.925,18.853,14414839,0,AT&T
3/30/2001,18.921,19.356,18.661,19.356,13514958,0,AT&T
4/2/2001,19.355,19.536,18.703,18.976,13420371,0,AT&T
4/3/2001,19.232,19.232,18.491,18.695,15312901,0,AT&T
4/4/2001,18.644,19.085,18.554,19.067,13819748,0,AT&T
4/5/2001,19.212,19.402,18.778,19.273,19476272,0,AT&T
4/6/2001,19.365,19.365,18.278,18.886,16356000,0,AT&T
4/9/2001,18.692,19.054,18.499,18.91,13208035,0,AT&T
4/10/2001,18.976,19.138,18.579,18.753,15575304,0,AT&T
4/11/2001,18.408,18.493,17.839,17.969,20748599,0,AT&T
4/12/2001,17.904,18.094,17.512,17.961,17626897,0,AT&T
4/16/2001,18.234,18.405,18.02,18.317,12162175,0,AT&T
4/17/2001,18.23,18.906,18.208,18.828,12934030,0,AT&T
4/18/2001,18.533,19.008,18.006,18.2,23303853,0,AT&T
4/19/2001,18.146,18.255,17.859,18.035,16859529,0,AT&T
4/20/2001,18.029,18.114,17.378,17.444,21701789,0,AT&T
4/23/2001,17.231,17.471,16.744,17.121,26090079,0,AT&T
4/24/2001,17.093,17.516,17.093,17.312,13242273,0,AT&T
4/25/2001,17.227,17.929,17.227,17.789,17875900,0,AT&T
4/26/2001,17.817,18.12,17.639,17.847,14801087,0,AT&T
4/27/2001,18.016,18.354,17.862,18.276,14448614,0,AT&T
4/30/2001,18.272,18.369,17.923,17.987,15951563,0,AT&T
5/1/2001,18.255,18.639,18.058,18.639,17122191,0,AT&T
5/2/2001,18.64,18.64,18.211,18.482,18011103,0,AT&T
5/3/2001,18.212,18.277,17.824,18.234,16673549,0,AT&T
5/4/2001,18.013,18.414,17.995,18.383,11824217,0,AT&T
5/7/2001,18.379,18.745,18.23,18.735,10876318,0,AT&T
5/8/2001,18.732,18.967,18.468,18.515,14193978,0,AT&T
5/9/2001,18.533,18.533,18.196,18.422,16147589,0,AT&T
5/10/2001,18.647,18.657,18.364,18.597,11095380,0,AT&T
5/11/2001,18.628,18.721,18.077,18.422,9764596,0,AT&T
5/14/2001,18.356,18.663,18.258,18.663,8478217,0,AT&T
5/15/2001,18.671,18.91,18.439,18.91,11355527,0,AT&T
5/16/2001,18.801,19.628,18.649,19.588,15440777,0,AT&T
5/17/2001,19.647,19.922,19.021,19.058,15969651,0,AT&T
5/18/2001,19.087,19.444,19.055,19.412,10150670,0,AT&T
5/21/2001,19.492,19.531,19.143,19.191,9188483,0,AT&T
5/22/2001,19.342,19.347,18.848,18.919,12926626,0,AT&T
5/23/2001,18.797,18.992,18.646,18.688,13480153,0,AT&T
5/24/2001,18.623,18.917,18.558,18.795,14102886,0,AT&T
5/25/2001,18.953,19.074,18.443,18.475,13830705,0,AT&T
5/29/2001,18.475,18.837,18.392,18.837,13578745,0,AT&T
5/30/2001,18.732,18.834,18.398,18.431,9877637,0,AT&T
5/31/2001,18.517,18.778,18.429,18.778,10678699,0,AT&T
6/1/2001,18.623,18.647,18.324,18.343,12207608,0,AT&T
6/4/2001,18.469,18.555,18.206,18.334,10334876,0,AT&T
6/5/2001,18.316,18.581,18.291,18.489,13016483,0,AT&T
6/6/2001,18.387,18.457,18.217,18.234,14020096,0,AT&T
6/7/2001,18.228,18.343,18.107,18.186,12162798,0,AT&T
6/8/2001,18.192,18.192,17.907,18.079,8255435,0,AT&T
6/11/2001,17.97,18.4,17.941,18.4,8618476,0,AT&T
6/12/2001,18.404,18.437,18.142,18.334,12204003,0,AT&T
6/13/2001,18.339,18.399,18.255,18.334,7715440,0,AT&T
6/14/2001,18.19,18.32,18.028,18.193,11338749,0,AT&T
6/15/2001,17.788,18.04,17.47,17.583,26415375,0,AT&T
6/18/2001,17.668,17.754,17.3,17.343,13071786,0,AT&T
6/19/2001,17.558,17.723,17.448,17.634,12369405,0,AT&T
6/20/2001,17.553,17.875,17.29,17.444,18230559,0,AT&T
6/21/2001,17.354,17.36,16.98,17.154,34805022,0,AT&T
6/22/2001,17.266,17.367,16.857,16.94,13718394,0,AT&T
6/25/2001,17.058,17.122,16.809,16.881,12085943,0,AT&T
6/26/2001,16.668,17.447,16.664,17.203,15022451,0,AT&T
6/27/2001,16.968,17.457,16.958,17.187,12333089,0,AT&T
6/28/2001,17.225,17.591,17.225,17.361,11940225,0,AT&T
6/29/2001,17.223,17.833,17.158,17.468,17033066,0,AT&T
7/2/2001,17.471,17.79,17.448,17.706,11942739,0,AT&T
7/3/2001,17.685,17.789,17.558,17.714,6993861,0,AT&T
7/5/2001,17.728,18.143,17.685,18.013,12751656,0,AT&T
7/6/2001,17.998,18.138,17.558,17.558,14160898,0,AT&T
7/9/2001,17.533,17.836,17.443,17.667,8760714,0,AT&T
7/10/2001,17.667,17.84,17.569,17.667,8353096,0,AT&T
7/11/2001,17.774,18.669,17.69,18.44,19431036,0,AT&T
7/12/2001,18.364,18.497,18.104,18.431,18872888,0,AT&T
7/13/2001,18.296,18.429,18.255,18.409,9888087,0,AT&T
7/16/2001,18.41,18.987,18.348,18.86,12429589,0,AT&T
7/17/2001,18.865,19.445,18.865,19.339,23524175,0,AT&T
7/18/2001,19.224,19.444,19.047,19.356,20127166,0,AT&T
7/19/2001,19.376,19.525,19.003,19.238,17257474,0,AT&T
7/20/2001,18.96,19.178,18.629,18.828,15021869,0,AT&T
7/23/2001,18.891,18.891,18.434,18.457,8592611,0,AT&T
7/24/2001,18.41,18.41,17.777,17.903,14065456,0,AT&T
7/25/2001,18.428,19.083,18.165,19.033,23235515,0,AT&T
7/26/2001,18.65,19.251,18.614,19.2,18162110,0,AT&T
7/27/2001,19.203,19.508,19.169,19.257,12785784,0,AT&T
7/30/2001,19.298,19.448,19.22,19.371,10629925,0,AT&T
7/31/2001,19.22,19.854,19.071,19.76,21745441,0,AT&T
8/1/2001,19.872,19.964,19.657,19.709,15700584,0,AT&T
8/2/2001,19.835,19.835,19.303,19.404,13741110,0,AT&T
8/3/2001,19.417,19.435,18.876,19.084,7870408,0,AT&T
8/6/2001,19.043,19.206,19.009,19.084,11231883,0,AT&T
8/7/2001,19.197,19.31,18.938,19.231,8802918,0,AT&T
8/8/2001,18.999,19.224,18.719,18.81,9894118,0,AT&T
8/9/2001,18.794,19.094,18.621,18.943,10906724,0,AT&T
8/10/2001,18.979,19.594,18.647,19.537,12167653,0,AT&T
8/13/2001,19.43,19.605,19.337,19.495,8270002,0,AT&T
8/14/2001,19.415,19.525,19.152,19.304,8839983,0,AT&T
8/15/2001,19.416,19.416,19.008,19.026,10485433,0,AT&T
8/16/2001,18.891,19.228,18.873,19.133,12259161,0,AT&T
8/17/2001,19.089,19.089,18.539,18.671,11326276,0,AT&T
8/20/2001,18.713,19.21,18.713,19.173,10936003,0,AT&T
8/21/2001,19.288,19.301,18.827,18.91,8757636,0,AT&T
8/22/2001,18.801,18.847,18.509,18.539,11329848,0,AT&T
8/23/2001,18.654,18.896,18.457,18.457,11485378,0,AT&T
8/24/2001,18.559,18.71,18.459,18.695,11094090,0,AT&T
8/27/2001,18.519,18.668,18.313,18.317,10376102,0,AT&T
8/28/2001,18.276,18.319,18.079,18.153,7194505,0,AT&T
8/29/2001,18.26,18.28,17.917,18.193,10373128,0,AT&T
8/30/2001,18.193,18.41,17.863,17.987,11869874,0,AT&T
8/31/2001,18.017,18.108,17.818,17.952,9098968,0,AT&T
9/4/2001,17.957,18.87,17.924,18.431,16297334,0,AT&T
9/5/2001,18.433,18.566,18.046,18.539,14356556,0,AT&T
9/6/2001,18.367,18.434,18.215,18.392,16293146,0,AT&T
9/7/2001,18.193,18.196,17.868,17.996,11931742,0,AT&T
9/10/2001,17.993,19.134,17.993,19.058,18241821,0,AT&T
9/17/2001,18.866,19.504,18.671,19.438,28886871,0,AT&T
9/18/2001,19.444,20.099,19.306,20.032,23836402,0,AT&T
9/19/2001,20.011,20.274,19.703,19.874,32628189,0,AT&T
9/20/2001,19.753,20.298,19.621,20.146,28100782,0,AT&T
9/21/2001,19.817,20.14,19.269,19.422,30956698,0,AT&T
9/24/2001,19.574,20.057,19.455,19.776,21269901,0,AT&T
9/25/2001,20.12,20.843,19.993,20.69,31045773,0,AT&T
9/26/2001,20.624,20.775,20.33,20.77,23354954,0,AT&T
9/27/2001,20.776,20.823,20.032,20.294,24456123,0,AT&T
9/28/2001,20.519,20.772,20.386,20.682,23241712,0,AT&T
10/1/2001,20.468,20.612,20.258,20.392,17931380,0,AT&T
10/2/2001,20.429,20.625,20.209,20.625,13492664,0,AT&T
10/3/2001,20.63,20.63,20.096,20.27,17802434,0,AT&T
10/4/2001,20.267,20.296,19.879,20.064,16715779,0,AT&T
10/5/2001,20.127,20.189,19.597,19.809,14642861,0,AT&T
10/8/2001,19.81,20.4,19.794,20.237,12814128,0,AT&T
10/9/2001,20.456,20.647,20.26,20.607,11459637,0,AT&T
10/10/2001,20.501,20.74,20.423,20.705,13936551,0,AT&T
10/11/2001,20.745,20.855,19.863,20.106,18273120,0,AT&T
10/12/2001,20.145,20.316,19.364,19.487,15558987,0,AT&T
10/15/2001,19.465,19.552,19.177,19.364,12543745,0,AT&T
10/16/2001,19.596,19.596,18.955,19.15,15806889,0,AT&T
10/17/2001,19.151,19.288,18.851,19.058,17039558,0,AT&T
10/18/2001,19.059,19.223,18.852,19.107,14721090,0,AT&T
10/19/2001,19.106,19.38,18.886,19.257,12340512,0,AT&T
10/22/2001,18.644,18.73,18.134,18.269,28543065,0,AT&T
10/23/2001,17.716,17.851,16.878,17.113,51713859,0,AT&T
10/24/2001,17.209,17.64,17.033,17.303,24081885,0,AT&T
10/25/2001,17.127,17.304,17.062,17.171,17646938,0,AT&T
10/26/2001,17.062,17.48,16.996,17.303,15490448,0,AT&T
10/29/2001,17.431,17.589,17.275,17.493,17279129,0,AT&T
10/30/2001,17.237,17.479,16.768,16.817,23360742,0,AT&T
10/31/2001,16.7,16.965,16.657,16.817,14991256,0,AT&T
11/1/2001,16.816,17.335,16.727,17.268,19874954,0,AT&T
11/2/2001,17.272,17.409,16.917,17.037,17532223,0,AT&T
11/5/2001,17.121,17.233,16.878,17.0,16842354,0,AT&T
11/6/2001,17.013,17.034,16.696,16.898,15142669,0,AT&T
11/7/2001,16.906,16.906,16.683,16.791,15541016,0,AT&T
11/8/2001,16.703,16.935,16.688,16.767,15037078,0,AT&T
11/9/2001,16.859,17.1,16.777,16.963,8831506,0,AT&T
11/12/2001,16.992,16.992,16.57,16.744,10928236,0,AT&T
11/13/2001,16.855,16.86,16.459,16.504,15005037,0,AT&T
11/14/2001,16.479,16.612,16.105,16.52,17338907,0,AT&T
11/15/2001,16.661,17.211,16.617,17.211,20008928,0,AT&T
11/16/2001,17.211,17.544,17.039,17.268,19302289,0,AT&T
11/19/2001,17.476,17.67,17.325,17.608,15606114,0,AT&T
11/20/2001,17.606,17.699,17.191,17.254,13622091,0,AT&T
