Date,Open,High,Low,Close,Volume,OpenInt,Company
10/23/1992,10.02,10.036,9.926,9.966,946132,0,Chevron
10/26/1992,9.966,9.981,9.903,9.966,897489,0,Chevron
10/27/1992,9.966,10.036,9.91,10.02,800202,0,Chevron
10/28/1992,10.02,10.02,9.949,10.02,593147,0,Chevron
10/29/1992,9.997,10.02,9.879,9.949,693743,0,Chevron
10/30/1992,9.949,9.949,9.676,9.676,1008276,0,Chevron
11/2/1992,9.714,9.714,9.643,9.66,1323311,0,Chevron
11/3/1992,9.611,9.635,9.4065,9.4065,1638600,0,Chevron
11/4/1992,9.4481,9.4778,9.2739,9.307,1227297,0,Chevron
11/5/1992,9.307,9.3383,9.2041,9.2205,1692341,0,Chevron
11/6/1992,9.2205,9.2739,9.1859,9.2041,1100975,0,Chevron
11/9/1992,9.2041,9.3294,9.1859,9.2739,1802870,0,Chevron
11/10/1992,9.3294,9.3755,9.307,9.3755,1327388,0,Chevron
11/11/1992,9.3617,9.4065,9.2896,9.3383,1411689,0,Chevron
11/12/1992,9.3755,9.4332,9.3294,9.4065,941802,0,Chevron
11/13/1992,9.4065,9.502,9.3911,9.4332,776004,0,Chevron
11/16/1992,9.4629,9.4629,9.3911,9.4332,846042,0,Chevron
11/17/1992,9.4065,9.4481,9.3617,9.4065,552396,0,Chevron
11/18/1992,9.3617,9.526,9.3383,9.517,742895,0,Chevron
11/19/1992,9.551,9.635,9.551,9.635,1149874,0,Chevron
11/20/1992,9.737,9.737,9.611,9.611,206035,0,Chevron
11/23/1992,9.635,9.635,9.502,9.502,946643,0,Chevron
11/24/1992,9.4629,9.596,9.4629,9.4778,1559145,0,Chevron
11/25/1992,9.4778,9.611,9.4778,9.526,1019224,0,Chevron
11/27/1992,9.502,9.526,9.4629,9.4778,441357,0,Chevron
11/30/1992,9.517,9.551,9.4629,9.4778,1116258,0,Chevron
12/1/1992,9.4778,9.4778,9.3911,9.4065,924742,0,Chevron
12/2/1992,9.3383,9.3755,9.307,9.307,1173050,0,Chevron
12/3/1992,9.307,9.3294,9.2438,9.3294,1355913,0,Chevron
12/4/1992,9.3294,9.3755,9.2739,9.3617,1576969,0,Chevron
12/7/1992,9.3383,9.4332,9.3383,9.4332,1271355,0,Chevron
12/8/1992,9.4332,9.551,9.4065,9.551,1009292,0,Chevron
12/9/1992,9.526,9.566,9.517,9.566,668533,0,Chevron
12/10/1992,9.551,9.651,9.526,9.651,1110908,0,Chevron
12/11/1992,9.611,9.611,9.502,9.502,670317,0,Chevron
12/14/1992,9.566,9.566,9.502,9.517,819302,0,Chevron
12/15/1992,9.566,9.587,9.526,9.551,693743,0,Chevron
12/16/1992,9.587,9.596,9.526,9.551,861833,0,Chevron
12/17/1992,9.587,9.635,9.526,9.596,1505409,0,Chevron
12/18/1992,9.635,9.651,9.596,9.651,3203094,0,Chevron
12/21/1992,9.635,9.691,9.596,9.668,1310833,0,Chevron
12/22/1992,9.651,9.668,9.517,9.551,923716,0,Chevron
12/23/1992,9.4778,9.517,9.4481,9.4778,1229334,0,Chevron
12/24/1992,9.4778,9.551,9.4778,9.517,266902,0,Chevron
12/28/1992,9.526,9.587,9.502,9.587,360621,0,Chevron
12/29/1992,9.566,9.705,9.551,9.566,895448,0,Chevron
12/30/1992,9.587,9.611,9.566,9.596,709790,0,Chevron
12/31/1992,9.587,9.635,9.587,9.587,505535,0,Chevron
1/4/1993,9.611,9.651,9.596,9.611,839678,0,Chevron
1/5/1993,9.596,9.596,9.517,9.566,1161588,0,Chevron
1/6/1993,9.551,9.651,9.551,9.635,1254292,0,Chevron
1/7/1993,9.566,9.566,9.4481,9.4629,1729014,0,Chevron
1/8/1993,9.4481,9.4629,9.3617,9.4065,1359475,0,Chevron
1/11/1993,9.4481,9.517,9.4332,9.502,972365,0,Chevron
1/12/1993,9.517,9.551,9.4629,9.551,1103014,0,Chevron
1/13/1993,9.551,9.635,9.551,9.635,1357692,0,Chevron
1/14/1993,9.651,9.705,9.526,9.596,1390037,0,Chevron
1/15/1993,9.596,9.611,9.3755,9.566,1960771,0,Chevron
1/18/1993,9.551,9.566,9.4778,9.517,569205,0,Chevron
1/19/1993,9.517,9.526,9.4332,9.4481,1234427,0,Chevron
1/20/1993,9.4629,9.502,9.4332,9.502,799179,0,Chevron
1/21/1993,9.4629,9.4629,9.3755,9.4065,706226,0,Chevron
1/22/1993,9.4065,9.4332,9.2896,9.3383,1569841,0,Chevron
1/25/1993,9.3755,9.651,9.3755,9.651,3304455,0,Chevron
1/26/1993,9.651,9.783,9.596,9.754,2815472,0,Chevron
1/27/1993,9.779,9.807,9.705,9.807,1578245,0,Chevron
1/28/1993,9.824,10.036,9.824,9.997,2312479,0,Chevron
1/29/1993,9.942,10.036,9.926,10.036,1114473,0,Chevron
2/1/1993,10.069,10.186,10.036,10.186,1460582,0,Chevron
2/2/1993,10.171,10.239,10.114,10.202,1331460,0,Chevron
2/3/1993,10.224,10.359,10.186,10.296,2488721,0,Chevron
2/4/1993,10.39,10.445,10.296,10.445,1320254,0,Chevron
2/5/1993,10.427,10.555,10.427,10.461,2473694,0,Chevron
2/8/1993,10.5,10.657,10.413,10.609,2020620,0,Chevron
2/9/1993,10.609,10.632,10.571,10.571,1502606,0,Chevron
2/10/1993,10.515,10.632,10.515,10.624,1616956,0,Chevron
2/11/1993,10.624,10.743,10.588,10.703,1127463,0,Chevron
2/12/1993,10.657,10.657,10.485,10.485,1205648,0,Chevron
2/16/1993,10.461,10.571,10.427,10.5,1951855,0,Chevron
2/17/1993,10.515,10.571,10.427,10.555,1839543,0,Chevron
2/18/1993,10.588,10.609,10.39,10.5,1570348,0,Chevron
2/19/1993,10.515,10.844,10.5,10.844,2559523,0,Chevron
2/22/1993,10.829,11.057,10.812,11.04,2142104,0,Chevron
2/23/1993,11.057,11.103,10.87,10.885,1527308,0,Chevron
2/24/1993,10.844,10.9,10.743,10.743,1221692,0,Chevron
2/25/1993,10.829,10.844,10.703,10.703,1052331,0,Chevron
2/26/1993,10.743,10.829,10.673,10.743,1293768,0,Chevron
3/1/1993,10.767,10.938,10.703,10.938,953265,0,Chevron
3/2/1993,10.9,11.144,10.9,11.127,1454724,0,Chevron
3/3/1993,11.024,11.057,10.885,10.885,1401498,0,Chevron
3/4/1993,10.885,10.955,10.87,10.915,1240287,0,Chevron
3/5/1993,10.915,10.955,10.791,10.791,1599889,0,Chevron
3/8/1993,10.829,10.844,10.726,10.829,1415502,0,Chevron
3/9/1993,10.829,10.885,10.791,10.791,884500,0,Chevron
3/10/1993,10.791,10.9,10.775,10.87,1035269,0,Chevron
3/11/1993,10.9,10.9,10.767,10.812,999869,0,Chevron
3/12/1993,10.775,10.812,10.5,10.791,1692341,0,Chevron
3/15/1993,10.775,10.87,10.743,10.767,961157,0,Chevron
3/16/1993,10.775,10.9,10.767,10.844,794089,0,Chevron
3/17/1993,10.87,11.057,10.87,11.04,1254550,0,Chevron
3/18/1993,11.04,11.144,11.024,11.09,1226280,0,Chevron
3/19/1993,11.144,11.144,11.073,11.127,2464779,0,Chevron
3/22/1993,11.127,11.199,11.127,11.159,2189475,0,Chevron
3/23/1993,11.127,11.159,11.057,11.144,1112185,0,Chevron
3/24/1993,11.23,11.418,11.199,11.409,1761104,0,Chevron
3/25/1993,11.372,11.409,11.3,11.3,1241050,0,Chevron
3/26/1993,11.23,11.356,11.213,11.23,1128226,0,Chevron
3/29/1993,11.268,11.443,11.268,11.409,1275941,0,Chevron
3/30/1993,11.418,11.575,11.409,11.529,1504133,0,Chevron
3/31/1993,11.544,11.653,11.529,11.6,2586516,0,Chevron
4/1/1993,11.559,11.575,11.372,11.409,1486053,0,Chevron
4/2/1993,11.387,11.48,11.3,11.3,1859154,0,Chevron
4/5/1993,11.372,11.653,11.339,11.653,1339101,0,Chevron
4/6/1993,11.67,11.891,11.653,11.795,2158911,0,Chevron
4/7/1993,11.771,11.857,11.724,11.821,1926646,0,Chevron
4/8/1993,11.813,11.84,11.724,11.84,1269062,0,Chevron
4/12/1993,11.84,11.875,11.771,11.84,1404807,0,Chevron
4/13/1993,11.84,11.875,11.795,11.821,1611097,0,Chevron
4/14/1993,11.84,11.891,11.813,11.875,805549,0,Chevron
4/15/1993,11.84,11.857,11.63,11.686,1450397,0,Chevron
4/16/1993,11.756,11.771,11.7,11.771,1291477,0,Chevron
4/19/1993,11.771,11.795,11.686,11.7,930596,0,Chevron
4/20/1993,11.653,11.7,11.6,11.7,1065321,0,Chevron
4/21/1993,11.686,11.741,11.505,11.505,995031,0,Chevron
4/22/1993,11.505,11.614,11.457,11.489,1276452,0,Chevron
4/23/1993,11.387,11.409,11.175,11.356,1863226,0,Chevron
4/26/1993,11.315,11.339,11.244,11.3,1107852,0,Chevron
4/27/1993,11.268,11.443,11.09,11.418,1974271,0,Chevron
4/28/1993,11.575,11.914,11.575,11.857,3664571,0,Chevron
4/29/1993,11.84,11.914,11.756,11.914,1478922,0,Chevron
4/30/1993,11.927,12.07,11.927,12.016,1476629,0,Chevron
5/3/1993,12.016,12.016,11.795,11.927,1534949,0,Chevron
5/4/1993,12.016,12.226,11.985,12.18,1045968,0,Chevron
5/5/1993,12.086,12.226,12.086,12.226,1857625,0,Chevron
5/6/1993,12.212,12.321,12.18,12.226,1435624,0,Chevron
5/7/1993,12.196,12.212,12.139,12.18,1271868,0,Chevron
5/10/1993,12.127,12.212,12.016,12.016,1121863,0,Chevron
5/11/1993,12.016,12.18,12.016,12.18,1573915,0,Chevron
5/12/1993,12.268,12.439,12.251,12.4,2312479,0,Chevron
5/13/1993,12.391,12.424,12.226,12.268,1400223,0,Chevron
5/14/1993,12.282,12.321,12.056,12.101,1208709,0,Chevron
5/17/1993,12.086,12.127,12.016,12.07,765818,0,Chevron
5/18/1993,12.056,12.07,11.857,11.961,878898,0,Chevron
5/19/1993,11.943,11.985,11.787,11.875,1912638,0,Chevron
5/20/1993,11.914,11.961,11.891,11.927,960905,0,Chevron
5/21/1993,11.914,11.961,11.875,11.927,1537750,0,Chevron
5/24/1993,11.914,11.943,11.875,11.927,633641,0,Chevron
5/25/1993,11.961,11.999,11.914,11.999,591112,0,Chevron
5/26/1993,11.961,12.016,11.891,11.961,1108363,0,Chevron
5/27/1993,12.18,12.495,12.127,12.495,2105683,0,Chevron
5/28/1993,12.495,12.495,12.282,12.424,2257728,0,Chevron
6/1/1993,12.424,12.637,12.4,12.565,1541826,0,Chevron
6/2/1993,12.565,12.565,12.495,12.534,1146056,0,Chevron
6/3/1993,12.471,12.495,12.391,12.471,628546,0,Chevron
6/4/1993,12.471,12.581,12.424,12.542,623707,0,Chevron
6/7/1993,12.542,12.691,12.471,12.691,1258620,0,Chevron
6/8/1993,12.691,12.746,12.62,12.637,1482485,0,Chevron
6/9/1993,12.691,12.691,12.62,12.674,947658,0,Chevron
6/10/1993,12.691,12.807,12.691,12.723,1411430,0,Chevron
6/11/1993,12.723,12.723,12.337,12.353,2049397,0,Chevron
6/14/1993,12.353,12.471,12.337,12.462,919133,0,Chevron
6/15/1993,12.439,12.604,12.368,12.542,915569,0,Chevron
6/16/1993,12.534,12.706,12.495,12.691,1862462,0,Chevron
6/17/1993,12.723,12.746,12.581,12.637,1115494,0,Chevron
6/18/1993,12.565,12.637,12.296,12.368,2665464,0,Chevron
6/21/1993,12.368,12.439,12.321,12.439,1285618,0,Chevron
6/22/1993,12.439,12.51,12.368,12.462,1055640,0,Chevron
6/23/1993,12.368,12.368,12.127,12.156,1498784,0,Chevron
6/24/1993,12.127,12.156,11.943,12.07,1680371,0,Chevron
6/25/1993,12.101,12.196,12.101,12.156,875840,0,Chevron
6/28/1993,12.196,12.337,12.196,12.321,1023045,0,Chevron
6/29/1993,12.321,12.353,12.282,12.321,836620,0,Chevron
6/30/1993,12.321,12.368,12.296,12.368,961410,0,Chevron
7/1/1993,12.368,12.424,12.18,12.226,1166684,0,Chevron
7/2/1993,12.196,12.226,12.07,12.07,986114,0,Chevron
7/6/1993,12.03,12.07,11.857,11.857,1395127,0,Chevron
7/7/1993,11.875,11.891,11.813,11.875,1566022,0,Chevron
7/8/1993,11.961,12.127,11.927,12.03,1143505,0,Chevron
7/9/1993,12.03,12.086,11.985,12.086,494838,0,Chevron
7/12/1993,12.086,12.101,11.927,11.985,822100,0,Chevron
7/13/1993,11.914,11.943,11.84,11.914,979239,0,Chevron
7/14/1993,11.943,12.086,11.914,11.914,1121352,0,Chevron
7/15/1993,11.914,11.927,11.748,11.771,1589448,0,Chevron
7/16/1993,11.787,11.787,11.559,11.575,1913148,0,Chevron
7/19/1993,11.575,11.84,11.457,11.821,1802870,0,Chevron
7/20/1993,11.771,11.914,11.718,11.914,1410156,0,Chevron
7/21/1993,11.813,12.196,11.787,12.196,1676039,0,Chevron
7/22/1993,12.196,12.251,12.139,12.196,1139686,0,Chevron
7/23/1993,12.196,12.368,12.196,12.353,1266519,0,Chevron
7/26/1993,12.353,12.439,12.321,12.321,854449,0,Chevron
7/27/1993,12.296,12.353,12.251,12.337,829997,0,Chevron
7/28/1993,12.391,12.604,12.353,12.542,1216346,0,Chevron
7/29/1993,12.495,12.674,12.495,12.542,818539,0,Chevron
7/30/1993,12.51,12.534,12.391,12.462,922702,0,Chevron
8/2/1993,12.4,12.651,12.4,12.637,1159295,0,Chevron
8/3/1993,12.62,12.637,12.313,12.384,1390803,0,Chevron
8/4/1993,12.384,12.4,12.204,12.204,902837,0,Chevron
8/5/1993,12.204,12.218,11.992,12.147,1432316,0,Chevron
8/6/1993,12.118,12.139,12.008,12.03,981275,0,Chevron
8/9/1993,12.07,12.313,12.03,12.289,1178398,0,Chevron
8/10/1993,12.242,12.242,12.101,12.147,933651,0,Chevron
8/11/1993,12.204,12.313,12.147,12.313,858523,0,Chevron
8/12/1993,12.313,12.384,12.173,12.384,1221692,0,Chevron
8/13/1993,12.4,12.454,12.368,12.4,1005472,0,Chevron
8/16/1993,12.416,12.525,12.384,12.51,641535,0,Chevron
8/17/1993,12.542,12.542,12.471,12.488,722777,0,Chevron
8/18/1993,12.581,12.651,12.542,12.651,808099,0,Chevron
8/19/1993,12.691,12.691,12.62,12.62,975421,0,Chevron
8/20/1993,12.706,12.816,12.651,12.816,1834957,0,Chevron
8/23/1993,12.778,12.99,12.778,12.917,1440208,0,Chevron
8/24/1993,12.917,13.059,12.917,13.011,1354381,0,Chevron
8/25/1993,13.027,13.13,13.011,13.085,1541826,0,Chevron
8/26/1993,13.059,13.295,13.027,13.225,1213036,0,Chevron
8/27/1993,13.13,13.154,12.99,13.097,854191,0,Chevron
8/30/1993,13.097,13.171,13.059,13.113,1093845,0,Chevron
8/31/1993,13.154,13.256,13.097,13.256,937218,0,Chevron
9/1/1993,13.225,13.365,13.225,13.365,1615936,0,Chevron
9/2/1993,13.327,13.396,13.311,13.352,974144,0,Chevron
9/3/1993,13.365,13.365,13.225,13.352,666240,0,Chevron
9/7/1993,13.311,13.365,13.085,13.097,1166174,0,Chevron
9/8/1993,13.097,13.097,12.793,12.793,1903724,0,Chevron
9/9/1993,12.746,12.76,12.557,12.581,1330188,0,Chevron
9/10/1993,12.706,12.746,12.637,12.723,1592761,0,Chevron
9/13/1993,12.816,12.917,12.793,12.888,958866,0,Chevron
9/14/1993,12.863,12.99,12.848,12.974,801731,0,Chevron
9/15/1993,12.943,13.027,12.888,13.011,1038068,0,Chevron
9/16/1993,13.011,13.113,12.957,13.059,1604477,0,Chevron
9/17/1993,12.974,13.011,12.863,12.957,2838902,0,Chevron
9/20/1993,12.974,13.044,12.957,12.99,1040364,0,Chevron
9/21/1993,13.011,13.027,12.831,12.957,1410156,0,Chevron
9/22/1993,12.957,13.044,12.917,12.917,1411172,0,Chevron
9/23/1993,12.917,12.957,12.831,12.902,960139,0,Chevron
9/24/1993,12.816,13.027,12.76,12.974,1013109,0,Chevron
9/27/1993,13.059,13.279,13.059,13.279,1133065,0,Chevron
9/28/1993,13.365,13.507,13.327,13.453,1105307,0,Chevron
9/29/1993,13.507,13.861,13.507,13.813,2555701,0,Chevron
9/30/1993,13.813,13.932,13.773,13.915,1805416,0,Chevron
10/1/1993,13.915,14.058,13.884,14.01,1803888,0,Chevron
10/4/1993,13.985,13.985,13.687,13.721,2176995,0,Chevron
10/5/1993,13.721,13.721,13.423,13.578,1778422,0,Chevron
10/6/1993,13.592,13.742,13.547,13.742,2142867,0,Chevron
10/7/1993,13.687,13.721,13.547,13.592,1184510,0,Chevron
10/8/1993,13.617,13.649,13.352,13.563,1048002,0,Chevron
10/11/1993,13.617,13.617,13.507,13.563,539919,0,Chevron
10/12/1993,13.592,13.664,13.563,13.649,996047,0,Chevron
10/13/1993,13.617,13.703,13.507,13.547,1050039,0,Chevron
10/14/1993,13.592,13.633,13.475,13.633,729402,0,Chevron
10/15/1993,13.633,13.687,13.547,13.592,1448867,0,Chevron
10/18/1993,13.592,13.789,13.453,13.721,1162350,0,Chevron
10/19/1993,13.721,13.773,13.664,13.687,599518,0,Chevron
10/20/1993,13.721,13.721,13.592,13.687,1218892,0,Chevron
10/21/1993,13.742,13.759,13.617,13.664,890866,0,Chevron
10/22/1993,13.664,13.742,13.423,13.524,1031703,0,Chevron
10/25/1993,13.524,13.721,13.524,13.703,682538,0,Chevron
10/26/1993,13.742,13.844,13.617,13.703,1826300,0,Chevron
10/27/1993,13.742,13.829,13.721,13.773,819810,0,Chevron
10/28/1993,13.813,13.915,13.789,13.813,1211508,0,Chevron
10/29/1993,13.742,13.813,13.703,13.813,1073727,0,Chevron
11/1/1993,13.813,13.813,13.721,13.773,649942,0,Chevron
11/2/1993,13.759,13.759,13.524,13.547,1648792,0,Chevron
11/3/1993,13.507,13.592,13.423,13.49,1038580,0,Chevron
11/4/1993,13.547,13.728,13.524,13.578,1007256,0,Chevron
11/5/1993,13.578,13.617,13.365,13.49,1007000,0,Chevron
11/8/1993,13.49,13.524,13.311,13.437,813187,0,Chevron
11/9/1993,13.547,13.547,13.295,13.295,1344958,0,Chevron
11/10/1993,13.295,13.311,13.077,13.147,2505531,0,Chevron
11/11/1993,13.185,13.225,12.949,12.949,1127969,0,Chevron
11/12/1993,12.99,13.077,12.99,13.044,1448612,0,Chevron
11/15/1993,13.09,13.09,13.004,13.02,1500314,0,Chevron
11/16/1993,13.044,13.052,12.879,12.926,1968923,0,Chevron
11/17/1993,12.926,13.365,12.863,13.365,2198640,0,Chevron
11/18/1993,13.147,13.185,12.699,12.793,26662315,0,Chevron
11/19/1993,12.799,12.917,12.799,12.917,3997946,0,Chevron
11/22/1993,12.949,12.949,12.751,12.879,1935304,0,Chevron
11/23/1993,12.926,12.99,12.895,12.895,1758045,0,Chevron
11/24/1993,12.917,12.926,12.863,12.895,668275,0,Chevron
11/26/1993,12.644,12.644,12.251,12.282,2221055,0,Chevron
11/29/1993,12.101,12.391,12.101,12.296,3377294,0,Chevron
11/30/1993,12.409,12.534,12.391,12.479,2636435,0,Chevron
12/1/1993,12.549,12.59,12.503,12.503,1885897,0,Chevron
12/2/1993,12.479,12.549,12.337,12.376,1973760,0,Chevron
12/3/1993,12.462,12.462,12.376,12.409,1568820,0,Chevron
12/6/1993,12.391,12.534,12.391,12.446,1284345,0,Chevron
12/7/1993,12.446,12.604,12.446,12.503,1232393,0,Chevron
12/8/1993,12.503,12.503,12.353,12.353,1210233,0,Chevron
12/9/1993,12.391,12.409,12.321,12.353,2253908,0,Chevron
12/10/1993,12.424,12.534,12.409,12.446,1440462,0,Chevron
12/13/1993,12.479,12.517,12.296,12.424,1617975,0,Chevron
12/14/1993,12.446,12.534,12.282,12.282,1931739,0,Chevron
12/15/1993,12.282,12.282,12.127,12.127,1300390,0,Chevron
12/16/1993,12.156,12.18,11.999,12.101,1539534,0,Chevron
12/17/1993,12.07,12.212,12.07,12.196,1948292,0,Chevron
12/20/1993,12.251,12.409,12.226,12.376,1178905,0,Chevron
12/21/1993,12.391,12.446,12.321,12.376,1448360,0,Chevron
12/22/1993,12.424,12.59,12.409,12.572,1380103,0,Chevron
12/23/1993,12.534,12.751,12.479,12.59,968291,0,Chevron
12/27/1993,12.751,12.751,12.674,12.73,872527,0,Chevron
12/28/1993,12.751,12.793,12.715,12.769,952497,0,Chevron
12/29/1993,12.674,12.699,12.572,12.644,1517887,0,Chevron
12/30/1993,12.674,12.715,12.644,12.657,1268553,0,Chevron
12/31/1993,12.699,12.699,12.517,12.517,915825,0,Chevron
1/3/1994,12.549,12.699,12.517,12.644,2042266,0,Chevron
1/4/1994,12.59,12.863,12.534,12.863,1310833,0,Chevron
1/5/1994,12.863,13.044,12.799,13.044,2650186,0,Chevron
1/6/1994,13.052,13.09,12.99,13.004,1477138,0,Chevron
1/7/1994,13.004,13.147,12.917,13.13,1215327,0,Chevron
1/10/1994,13.09,13.201,13.044,13.185,1592508,0,Chevron
1/11/1994,13.044,13.09,12.99,13.044,1209726,0,Chevron
1/12/1994,13.077,13.077,12.84,12.917,1782495,0,Chevron
1/13/1994,12.823,12.917,12.793,12.879,1573148,0,Chevron
1/14/1994,12.917,12.966,12.863,12.917,1538769,0,Chevron
1/17/1994,12.879,12.99,12.863,12.917,808605,0,Chevron
1/18/1994,12.926,12.949,12.823,12.84,1316944,0,Chevron
1/19/1994,12.823,12.926,12.823,12.926,1672983,0,Chevron
1/20/1994,12.926,13.02,12.926,13.004,1099195,0,Chevron
1/21/1994,13.02,13.171,13.004,13.13,2615296,0,Chevron
1/24/1994,13.13,13.365,13.077,13.311,2448992,0,Chevron
1/25/1994,13.327,13.352,13.185,13.295,1202848,0,Chevron
1/26/1994,13.272,13.295,13.09,13.225,1565764,0,Chevron
1/27/1994,13.256,13.272,13.13,13.185,1276195,0,Chevron
1/28/1994,13.272,13.272,13.147,13.185,920409,0,Chevron
1/31/1994,13.225,13.475,13.201,13.423,1093845,0,Chevron
2/1/1994,13.352,13.423,13.272,13.396,1306246,0,Chevron
2/2/1994,13.437,13.547,13.423,13.49,1280012,0,Chevron
2/3/1994,13.507,13.601,13.507,13.563,1295549,0,Chevron
2/4/1994,13.547,13.671,13.387,13.437,1342414,0,Chevron
2/7/1994,13.437,13.475,13.295,13.423,1798542,0,Chevron
2/8/1994,13.46,13.475,13.279,13.311,1231373,0,Chevron
2/9/1994,13.334,13.437,13.311,13.387,1436642,0,Chevron
2/10/1994,13.365,13.405,13.241,13.264,1028393,0,Chevron
2/11/1994,13.295,13.311,12.934,13.097,1600146,0,Chevron
2/14/1994,13.13,13.241,13.004,13.044,1329167,0,Chevron
2/15/1994,13.027,13.097,13.004,13.044,1948292,0,Chevron
2/16/1994,13.044,13.059,12.917,12.99,1299879,0,Chevron
2/17/1994,12.974,13.097,12.879,12.917,2516223,0,Chevron
2/18/1994,12.879,12.895,12.746,12.799,2090910,0,Chevron
2/22/1994,12.769,12.895,12.769,12.895,1304461,0,Chevron
2/23/1994,12.879,12.895,12.799,12.863,661911,0,Chevron
2/24/1994,12.823,12.823,12.62,12.657,1210233,0,Chevron
2/25/1994,12.674,12.73,12.424,12.446,2464779,0,Chevron
2/28/1994,12.462,12.644,12.462,12.565,1179925,0,Chevron
3/1/1994,12.59,12.62,12.276,12.353,1603710,0,Chevron
3/2/1994,12.276,12.657,12.276,12.657,1577735,0,Chevron
3/3/1994,12.657,12.879,12.534,12.879,2138284,0,Chevron
3/4/1994,12.879,12.949,12.793,12.799,2075632,0,Chevron
3/7/1994,12.84,12.879,12.674,12.715,1485798,0,Chevron
3/8/1994,12.823,12.84,12.715,12.73,1263715,0,Chevron
3/9/1994,12.73,12.769,12.62,12.73,841711,0,Chevron
3/10/1994,12.799,12.799,12.657,12.746,1301661,0,Chevron
3/11/1994,12.73,12.84,12.657,12.769,1569332,0,Chevron
3/14/1994,12.84,12.84,12.604,12.73,1312869,0,Chevron
3/15/1994,12.73,12.793,12.715,12.769,1157770,0,Chevron
3/16/1994,12.746,13.044,12.73,13.027,1513045,0,Chevron
3/17/1994,12.99,13.279,12.99,13.279,1777660,0,Chevron
3/18/1994,13.279,13.46,13.208,13.46,3335016,0,Chevron
3/21/1994,13.365,13.365,13.171,13.185,1517374,0,Chevron
3/22/1994,13.185,13.334,13.185,13.185,1264477,0,Chevron
3/23/1994,13.208,13.225,13.154,13.208,753849,0,Chevron
3/24/1994,13.185,13.185,13.004,13.154,1341647,0,Chevron
3/25/1994,13.113,13.13,12.974,12.99,1999993,0,Chevron
3/28/1994,12.917,12.917,12.715,12.799,2510874,0,Chevron
3/29/1994,12.793,12.823,12.644,12.657,912771,0,Chevron
3/30/1994,12.62,12.62,12.147,12.147,1814840,0,Chevron
3/31/1994,12.268,12.296,11.952,12.189,1996936,0,Chevron
4/4/1994,12.133,12.218,12.008,12.147,1642934,0,Chevron
4/5/1994,12.296,12.424,12.268,12.391,1543862,0,Chevron
4/6/1994,12.424,12.424,12.276,12.296,1542336,0,Chevron
4/7/1994,12.296,12.409,12.268,12.368,1022024,0,Chevron
4/8/1994,12.337,12.462,12.218,12.321,1594796,0,Chevron
4/11/1994,12.353,12.517,12.321,12.479,1464148,0,Chevron
4/12/1994,12.479,12.534,12.446,12.534,994522,0,Chevron
4/13/1994,12.549,12.565,12.424,12.479,702149,0,Chevron
4/14/1994,12.699,12.974,12.699,12.823,2708764,0,Chevron
4/15/1994,12.895,13.208,12.879,13.154,2729391,0,Chevron
4/18/1994,13.097,13.185,12.974,13.044,2426833,0,Chevron
4/19/1994,13.085,13.311,13.085,13.241,1841072,0,Chevron
4/20/1994,13.279,13.279,13.097,13.13,1758303,0,Chevron
4/21/1994,13.154,13.185,13.004,13.059,1570607,0,Chevron
4/22/1994,13.13,13.13,12.974,13.097,1322800,0,Chevron
4/25/1994,13.059,13.475,13.004,13.437,1537242,0,Chevron
4/26/1994,13.437,13.46,13.13,13.185,1760594,0,Chevron
4/28/1994,13.13,13.13,12.793,12.863,2840434,0,Chevron
4/29/1994,12.823,12.917,12.746,12.917,1965103,0,Chevron
5/2/1994,12.917,12.917,12.73,12.746,1722647,0,Chevron
5/3/1994,12.746,12.793,12.495,12.769,1646244,0,Chevron
5/4/1994,12.73,12.769,12.549,12.644,1369663,0,Chevron
5/5/1994,12.723,12.816,12.691,12.76,1473060,0,Chevron
5/6/1994,12.816,13.147,12.778,13.068,2950708,0,Chevron
5/9/1994,13.011,13.106,12.957,12.997,2670308,0,Chevron
5/10/1994,13.036,13.122,12.982,13.068,1851003,0,Chevron
5/11/1994,13.011,13.147,12.997,12.997,1609313,0,Chevron
5/12/1994,13.036,13.162,12.982,13.162,839932,0,Chevron
5/13/1994,13.052,13.068,12.926,12.943,2018076,0,Chevron
5/16/1994,12.902,12.982,12.848,12.982,1126442,0,Chevron
5/17/1994,12.943,12.957,12.848,12.926,1096900,0,Chevron
5/18/1994,12.831,12.831,12.431,12.691,3654889,0,Chevron
5/19/1994,12.651,12.872,12.595,12.872,1875200,0,Chevron
5/20/1994,12.888,13.052,12.691,13.011,3717033,0,Chevron
5/23/1994,12.888,12.902,12.706,12.746,1749640,0,Chevron
5/24/1994,12.76,12.799,12.666,12.799,1993371,0,Chevron
5/25/1994,12.816,12.831,12.746,12.778,1335281,0,Chevron
5/26/1994,12.799,12.831,12.76,12.799,812424,0,Chevron
5/27/1994,12.76,12.816,12.637,12.691,982041,0,Chevron
5/31/1994,12.76,12.902,12.76,12.76,1271101,0,Chevron
6/1/1994,12.778,12.957,12.76,12.943,1292240,0,Chevron
6/2/1994,12.982,12.997,12.888,12.982,1031449,0,Chevron
6/3/1994,12.957,13.036,12.943,13.011,1049532,0,Chevron
6/6/1994,13.052,13.052,12.848,12.872,714124,0,Chevron
6/7/1994,12.831,12.872,12.799,12.848,763272,0,Chevron
6/8/1994,12.872,12.926,12.816,12.902,679987,0,Chevron
6/9/1994,12.888,13.162,12.888,13.147,1293004,0,Chevron
