Date,Open,High,Low,Close,Volume,OpenInt,Company
8/17/1999,42.413,42.781,41.962,42.745,3212303,0,Verizon
8/18/1999,42.745,42.745,41.759,42.212,3372078,0,Verizon
8/19/1999,41.517,41.679,40.333,40.7,3369337,0,Verizon
8/20/1999,41.029,41.029,39.638,39.925,3420541,0,Verizon
8/23/1999,40.085,40.62,39.962,40.62,3689978,0,Verizon
8/24/1999,40.62,41.109,40.21,41.109,3721332,0,Verizon
8/25/1999,41.109,41.759,40.86,41.759,3723385,0,Verizon
8/26/1999,41.962,42.745,41.847,42.701,6008127,0,Verizon
8/27/1999,42.494,42.494,41.029,41.599,4767597,0,Verizon
8/30/1999,41.189,41.517,40.244,40.452,2381535,0,Verizon
8/31/1999,40.494,40.575,39.676,40.085,3745425,0,Verizon
9/1/1999,40.085,40.901,39.39,40.7,3820042,0,Verizon
9/2/1999,40.21,40.291,39.595,40.291,2569104,0,Verizon
9/3/1999,41.268,41.847,41.109,41.679,3632614,0,Verizon
9/7/1999,41.72,41.927,41.472,41.927,2879888,0,Verizon
9/8/1999,41.847,42.086,41.151,42.086,3205868,0,Verizon
9/9/1999,42.05,42.05,40.78,40.901,3209290,0,Verizon
9/10/1999,41.062,41.312,40.62,40.86,2408372,0,Verizon
9/13/1999,40.78,42.007,40.78,42.007,2452867,0,Verizon
9/14/1999,41.847,42.166,41.436,41.962,2166864,0,Verizon
9/15/1999,42.46,42.664,41.189,41.268,3594689,0,Verizon
9/16/1999,41.151,42.007,40.983,41.847,3478182,0,Verizon
9/17/1999,42.007,42.494,41.882,42.166,4416555,0,Verizon
9/20/1999,41.927,42.05,41.312,41.599,2112099,0,Verizon
9/21/1999,41.599,42.413,41.436,42.212,5395868,0,Verizon
9/22/1999,42.253,44.087,42.253,43.885,6889825,0,Verizon
9/23/1999,43.847,44.051,42.46,42.575,6987711,0,Verizon
9/24/1999,42.494,42.664,41.559,42.086,4015962,0,Verizon
9/27/1999,42.253,43.19,42.132,42.904,3750218,0,Verizon
9/28/1999,42.575,44.132,42.575,43.885,4043068,0,Verizon
9/29/1999,44.213,44.575,42.985,43.027,4560447,0,Verizon
9/30/1999,44.381,44.461,43.765,44.008,4904775,0,Verizon
10/1/1999,44.008,44.132,42.947,43.394,3203816,0,Verizon
10/4/1999,43.885,45.438,43.677,45.438,3799095,0,Verizon
10/5/1999,44.784,45.278,42.494,42.868,5236231,0,Verizon
10/6/1999,43.197,43.854,43.16,43.854,4549630,0,Verizon
10/7/1999,43.407,44.066,42.955,43.694,3334015,0,Verizon
10/8/1999,43.648,44.554,43.365,44.022,3854543,0,Verizon
10/11/1999,43.648,43.978,43.24,43.285,3517335,0,Verizon
10/12/1999,43.197,43.197,41.8,42.132,4701465,0,Verizon
10/13/1999,41.759,42.583,41.553,42.421,4201608,0,Verizon
10/14/1999,42.253,42.541,41.639,41.679,4023902,0,Verizon
10/15/1999,41.102,42.007,40.692,42.007,5751148,0,Verizon
10/18/1999,41.847,43.08,41.392,42.992,4762118,0,Verizon
10/19/1999,43.08,43.285,41.553,42.05,4213247,0,Verizon
10/20/1999,42.253,42.253,41.472,41.97,2212999,0,Verizon
10/21/1999,41.847,41.882,41.102,41.72,2617982,0,Verizon
10/22/1999,41.8,41.8,41.143,41.429,3320182,0,Verizon
10/25/1999,41.392,41.472,40.692,41.312,3725303,0,Verizon
10/26/1999,41.143,41.517,40.814,40.814,4380551,0,Verizon
10/27/1999,40.86,41.392,40.86,41.348,6362722,0,Verizon
10/28/1999,42.007,43.08,41.759,42.501,5140122,0,Verizon
10/29/1999,42.788,43.035,42.253,42.708,4002818,0,Verizon
11/1/1999,42.868,42.955,42.381,42.381,5245537,0,Verizon
11/2/1999,42.301,42.664,41.429,41.429,3286232,0,Verizon
11/3/1999,41.268,41.927,41.143,41.759,3651097,0,Verizon
11/4/1999,41.8,41.882,41.189,41.189,2718608,0,Verizon
11/5/1999,41.312,41.759,40.983,40.983,5136835,0,Verizon
11/8/1999,41.021,42.421,41.021,42.381,4236657,0,Verizon
11/9/1999,42.301,42.301,41.102,41.348,3513915,0,Verizon
11/10/1999,41.268,41.882,41.143,41.847,3113042,0,Verizon
11/11/1999,42.173,42.173,41.392,41.759,3342499,0,Verizon
11/12/1999,41.679,41.882,41.348,41.348,3117425,0,Verizon
11/15/1999,41.599,41.8,41.312,41.679,2507079,0,Verizon
11/17/1999,42.212,43.035,42.173,42.868,3200116,0,Verizon
11/18/1999,42.708,42.831,42.05,42.092,2482986,0,Verizon
11/19/1999,42.212,42.831,42.173,42.628,2192873,0,Verizon
11/22/1999,42.173,42.253,41.429,41.816,2792129,0,Verizon
11/23/1999,41.847,41.847,40.532,40.692,3006666,0,Verizon
11/24/1999,40.487,41.143,40.487,40.86,2928900,0,Verizon
11/26/1999,41.189,41.847,41.102,41.348,1439188,0,Verizon
11/29/1999,41.847,41.847,40.86,41.189,5169834,0,Verizon
11/30/1999,41.429,42.421,41.429,41.947,5337408,0,Verizon
12/1/1999,41.599,42.664,41.143,42.381,5409834,0,Verizon
12/2/1999,42.212,43.32,42.05,42.634,4204621,0,Verizon
12/3/1999,42.583,43.613,42.541,43.407,5181470,0,Verizon
12/6/1999,42.751,43.365,41.882,42.334,3939016,0,Verizon
12/7/1999,42.868,43.197,41.927,42.092,4390680,0,Verizon
12/8/1999,42.173,42.583,41.8,42.123,2571843,0,Verizon
12/9/1999,42.132,42.334,41.759,42.334,3134265,0,Verizon
12/10/1999,42.583,42.583,41.517,41.599,2554865,0,Verizon
12/13/1999,41.472,43.115,41.268,42.955,4091671,0,Verizon
12/14/1999,42.421,43.115,42.212,42.628,4034169,0,Verizon
12/15/1999,42.421,42.868,42.381,42.541,3945862,0,Verizon
12/16/1999,42.421,42.583,41.72,42.301,4961453,0,Verizon
12/17/1999,42.664,43.035,42.334,42.708,8096676,0,Verizon
12/20/1999,42.708,42.751,42.092,42.664,3355370,0,Verizon
12/21/1999,42.992,44.226,42.664,43.115,6467460,0,Verizon
12/22/1999,44.066,44.226,42.301,42.421,6260176,0,Verizon
12/23/1999,42.381,43.08,41.882,42.05,4294297,0,Verizon
12/27/1999,41.189,41.224,38.924,39.546,10862927,0,Verizon
12/28/1999,40.114,41.062,39.911,40.894,5168464,0,Verizon
12/29/1999,41.102,41.268,40.364,40.611,2214370,0,Verizon
12/30/1999,40.325,40.532,40.156,40.444,1939457,0,Verizon
12/31/1999,40.487,40.894,40.405,40.487,1222874,0,Verizon
1/3/2000,39.873,40.532,39.216,39.42,5742385,0,Verizon
1/4/2000,39.251,39.749,37.653,38.141,6163520,0,Verizon
1/5/2000,38.8,39.997,38.471,39.42,7841479,0,Verizon
1/6/2000,39.508,39.508,38.638,39.216,5794000,0,Verizon
1/7/2000,38.967,39.091,38.265,38.932,6210342,0,Verizon
1/10/2000,38.932,39.259,38.265,38.718,5525931,0,Verizon
1/11/2000,38.221,38.638,37.893,38.361,4548946,0,Verizon
1/12/2000,37.317,38.141,37.067,37.067,5279908,0,Verizon
1/13/2000,37.726,37.85,36.775,36.775,4658887,0,Verizon
1/14/2000,37.026,37.477,36.775,37.273,3916150,0,Verizon
1/18/2000,37.726,39.676,37.6,38.886,5986223,0,Verizon
1/19/2000,38.061,38.718,38.061,38.141,3647672,0,Verizon
1/20/2000,38.433,39.216,38.265,38.265,3338260,0,Verizon
1/21/2000,39.633,40.581,39.054,39.755,7026324,0,Verizon
1/24/2000,39.925,40.253,39.676,39.8,4812360,0,Verizon
1/25/2000,39.755,39.881,38.513,38.718,5442692,0,Verizon
1/26/2000,38.886,39.012,38.1,38.221,4991711,0,Verizon
1/27/2000,38.391,38.886,37.812,38.558,3847837,0,Verizon
1/28/2000,38.346,38.967,37.768,38.141,4133974,0,Verizon
1/31/2000,38.1,41.699,37.768,40.997,6615728,0,Verizon
2/1/2000,40.21,40.628,39.216,39.429,5755118,0,Verizon
2/2/2000,39.755,39.8,39.135,39.259,3630284,0,Verizon
2/3/2000,39.552,39.8,38.391,38.683,3189025,0,Verizon
2/4/2000,38.886,39.508,38.595,38.762,4188742,0,Verizon
2/7/2000,38.762,39.676,38.346,39.552,4080443,0,Verizon
2/8/2000,39.588,40.048,38.843,39.054,3779105,0,Verizon
2/9/2000,39.054,39.18,38.061,38.265,3970506,0,Verizon
2/10/2000,38.186,38.221,37.647,37.768,3511311,0,Verizon
2/11/2000,37.688,37.726,36.032,37.067,4231592,0,Verizon
2/14/2000,37.067,37.273,36.322,36.609,3577444,0,Verizon
2/15/2000,36.491,36.491,35.747,35.908,4919973,0,Verizon
2/16/2000,35.783,36.609,35.783,36.448,4613982,0,Verizon
2/17/2000,36.946,37.026,35.41,35.58,4135349,0,Verizon
2/18/2000,35.453,35.623,34.133,34.337,5283604,0,Verizon
2/22/2000,34.752,34.959,33.884,34.585,4419843,0,Verizon
2/23/2000,33.84,34.46,33.139,33.263,4942014,0,Verizon
2/24/2000,33.139,33.424,31.684,31.774,7715931,0,Verizon
2/25/2000,31.442,32.68,31.356,31.481,6488131,0,Verizon
2/28/2000,31.648,33.715,31.57,33.013,5322212,0,Verizon
2/29/2000,33.094,33.175,31.896,32.394,6401878,0,Verizon
3/1/2000,35.161,36.403,34.505,36.368,9772174,0,Verizon
3/2/2000,35.828,36.651,35.783,36.571,5851229,0,Verizon
3/3/2000,36.651,37.147,36.491,36.609,5431740,0,Verizon
3/6/2000,37.193,37.726,36.2,37.726,5430366,0,Verizon
3/7/2000,37.726,38.221,36.775,36.821,4790317,0,Verizon
3/8/2000,36.281,37.768,36.281,37.398,4282385,0,Verizon
3/9/2000,37.317,38.806,36.946,38.806,4991987,0,Verizon
3/10/2000,38.683,38.683,37.6,37.939,4905462,0,Verizon
3/13/2000,37.477,37.939,37.026,37.85,4602203,0,Verizon
3/14/2000,37.317,37.519,36.98,37.107,4548674,0,Verizon
3/15/2000,37.147,37.439,36.403,37.107,5220215,0,Verizon
3/16/2000,37.107,38.471,36.609,38.31,6431176,0,Verizon
3/17/2000,38.433,39.588,38.221,39.18,6203904,0,Verizon
3/20/2000,39.054,39.676,38.558,39.135,4161494,0,Verizon
3/21/2000,39.135,39.508,38.558,38.967,3990357,0,Verizon
3/22/2000,38.638,38.932,37.893,38.31,5346443,0,Verizon
3/23/2000,38.886,39.8,38.558,39.465,7593674,0,Verizon
3/24/2000,39.552,40.005,39.091,39.385,4435315,0,Verizon
3/27/2000,39.385,40.296,39.135,40.13,4756230,0,Verizon
3/28/2000,40.085,40.333,39.508,40.048,4508149,0,Verizon
3/29/2000,40.048,41.042,39.881,41.042,4541829,0,Verizon
3/30/2000,40.955,41.289,40.547,40.547,5364240,0,Verizon
3/31/2000,41.37,41.823,40.458,40.458,6330000,0,Verizon
4/3/2000,40.875,41.743,40.422,41.743,4535806,0,Verizon
4/4/2000,42.985,43.685,41.328,42.195,9567079,0,Verizon
4/5/2000,42.275,42.861,41.699,41.823,4394653,0,Verizon
4/6/2000,42.293,43.452,42.166,43.415,3778013,0,Verizon
4/7/2000,42.955,43.248,42.708,43.035,6040849,0,Verizon
4/10/2000,42.373,42.745,41.786,42.08,4597553,0,Verizon
4/11/2000,42.62,43.08,42.46,42.664,3805394,0,Verizon
4/12/2000,42.788,43.452,42.494,42.875,5596851,0,Verizon
4/13/2000,42.788,42.788,42.0,42.0,4030195,0,Verizon
4/14/2000,41.831,42.46,40.244,40.707,5383820,0,Verizon
4/17/2000,40.661,40.955,39.42,40.377,4879991,0,Verizon
4/18/2000,40.21,41.042,40.122,40.414,4093724,0,Verizon
4/19/2000,40.539,41.209,40.377,41.122,3011866,0,Verizon
4/20/2000,40.794,40.875,39.836,40.122,2810747,0,Verizon
4/24/2000,40.291,41.247,40.165,41.247,3289794,0,Verizon
4/25/2000,41.415,41.911,40.581,41.911,4200514,0,Verizon
4/26/2000,41.042,41.591,40.458,40.955,4170532,0,Verizon
4/27/2000,40.661,40.748,39.873,39.962,4622604,0,Verizon
4/28/2000,40.21,40.244,38.959,39.962,6091093,0,Verizon
5/1/2000,39.459,39.706,38.625,38.625,7872422,0,Verizon
5/2/2000,38.295,38.376,35.876,36.632,9205919,0,Verizon
5/3/2000,36.586,37.084,36.418,36.922,8470167,0,Verizon
5/4/2000,36.878,36.878,35.834,35.834,5871217,0,Verizon
5/5/2000,35.676,36.169,35.629,35.922,3137822,0,Verizon
5/8/2000,36.002,36.462,35.417,36.274,5074131,0,Verizon
5/9/2000,35.876,36.632,35.71,35.944,5790990,0,Verizon
5/10/2000,35.796,36.543,35.381,35.71,4914770,0,Verizon
5/11/2000,36.382,36.711,35.922,36.455,4689828,0,Verizon
5/12/2000,36.046,36.126,35.046,35.294,7648163,0,Verizon
5/15/2000,35.549,36.666,35.215,36.666,5141220,0,Verizon
5/16/2000,37.213,37.213,36.543,36.798,3757338,0,Verizon
5/17/2000,36.126,36.25,35.922,36.126,3455724,0,Verizon
5/18/2000,35.876,36.213,35.756,35.876,3372899,0,Verizon
5/19/2000,35.215,35.506,33.673,35.046,6834507,0,Verizon
5/22/2000,35.088,35.215,34.256,34.84,3129882,0,Verizon
5/23/2000,34.84,34.878,33.759,33.84,4141371,0,Verizon
5/24/2000,33.884,34.46,33.715,34.337,5414897,0,Verizon
5/25/2000,34.212,34.212,33.424,33.715,3791290,0,Verizon
5/26/2000,33.381,35.046,33.381,34.425,3025970,0,Verizon
5/30/2000,34.585,35.046,34.548,35.001,3742962,0,Verizon
5/31/2000,34.965,35.417,34.752,35.215,3307591,0,Verizon
6/1/2000,35.168,35.796,34.84,35.635,3275284,0,Verizon
6/2/2000,36.382,36.382,35.294,35.71,4287864,0,Verizon
6/5/2000,35.71,35.964,35.168,35.294,3144391,0,Verizon
6/6/2000,35.461,36.169,35.257,36.002,3465171,0,Verizon
6/7/2000,36.089,36.418,35.876,36.002,4841662,0,Verizon
6/8/2000,35.796,36.418,35.629,36.382,5040316,0,Verizon
6/9/2000,36.382,36.418,35.834,35.922,3534586,0,Verizon
6/12/2000,35.964,36.382,35.796,35.834,3163286,0,Verizon
6/13/2000,35.964,37.712,35.922,36.922,4673947,0,Verizon
6/14/2000,37.374,38.251,37.172,38.208,5288125,0,Verizon
6/15/2000,38.295,39.041,37.5,37.668,6850257,0,Verizon
6/16/2000,37.126,37.542,36.586,36.666,6707456,0,Verizon
6/19/2000,36.711,38.42,36.586,37.961,5933921,0,Verizon
6/20/2000,37.623,38.5,37.084,38.251,6394622,0,Verizon
6/21/2000,38.295,38.713,37.668,37.836,5604791,0,Verizon
6/22/2000,38.172,38.917,37.915,38.747,4867265,0,Verizon
6/23/2000,38.793,38.793,38.002,38.208,2581153,0,Verizon
6/26/2000,37.961,38.208,36.798,36.956,4168750,0,Verizon
6/27/2000,36.956,37.126,35.506,35.71,6641605,0,Verizon
6/28/2000,35.876,36.046,34.381,35.039,5572208,0,Verizon
6/29/2000,35.046,35.257,34.212,34.301,7054116,0,Verizon
6/30/2000,34.381,34.425,32.964,33.84,15511957,0,Verizon
7/3/2000,33.971,36.995,33.971,36.908,4529233,0,Verizon
7/5/2000,37.412,38.164,36.322,36.529,7976749,0,Verizon
7/6/2000,36.601,37.74,35.929,36.14,5140943,0,Verizon
7/7/2000,36.308,37.608,36.308,37.193,5616019,0,Verizon
7/10/2000,36.938,37.361,36.645,36.731,5271419,0,Verizon
7/11/2000,35.929,36.308,35.134,35.301,6341505,0,Verizon
7/12/2000,35.556,35.762,34.883,35.01,6113956,0,Verizon
7/13/2000,34.93,35.176,34.256,34.592,8158148,0,Verizon
7/14/2000,33.08,33.667,32.914,33.248,11765572,0,Verizon
7/17/2000,33.417,33.539,32.656,33.248,7850515,0,Verizon
7/18/2000,32.656,32.914,32.408,32.779,9549559,0,Verizon
7/19/2000,32.488,32.779,31.524,31.57,10066802,0,Verizon
7/20/2000,31.064,31.312,29.049,29.721,21828679,0,Verizon
7/21/2000,30.809,32.576,30.809,32.241,20860318,0,Verizon
7/24/2000,32.576,33.036,32.408,32.745,9868692,0,Verizon
7/25/2000,33.08,33.08,32.488,32.613,6959782,0,Verizon
7/26/2000,32.994,32.994,31.57,31.57,7962371,0,Verizon
7/27/2000,31.816,32.576,31.312,31.57,7920200,0,Verizon
7/28/2000,31.903,32.109,31.312,31.57,6875719,0,Verizon
7/31/2000,31.57,32.029,31.4,31.4,6319321,0,Verizon
8/1/2000,31.903,32.322,31.613,32.196,6361079,0,Verizon
8/2/2000,32.153,32.867,31.903,32.153,5274430,0,Verizon
8/3/2000,31.985,32.408,31.57,32.241,6257163,0,Verizon
8/4/2000,31.57,31.648,30.684,31.524,10185913,0,Verizon
8/7/2000,31.693,32.446,31.277,32.153,7316020,0,Verizon
8/8/2000,30.137,30.137,27.706,28.546,45792320,0,Verizon
8/9/2000,28.377,28.546,26.236,27.121,30373321,0,Verizon
8/10/2000,27.121,28.287,26.654,28.287,12300338,0,Verizon
8/11/2000,27.792,28.546,27.368,27.873,11369770,0,Verizon
8/14/2000,27.537,29.049,27.537,28.546,8473042,0,Verizon
8/15/2000,27.917,28.419,27.873,28.207,8570520,0,Verizon
8/16/2000,28.04,28.287,27.626,28.04,11415492,0,Verizon
8/17/2000,27.66,27.828,26.865,27.368,15199123,0,Verizon
8/18/2000,26.909,28.714,26.909,28.5,21932594,0,Verizon
8/21/2000,29.216,29.428,28.714,28.757,14335223,0,Verizon
8/22/2000,28.923,29.049,27.626,28.04,10260119,0,Verizon
8/23/2000,27.66,27.96,27.202,27.202,10067075,0,Verizon
8/24/2000,27.828,28.127,27.411,27.96,9029304,0,Verizon
8/25/2000,28.377,29.093,28.253,28.961,8797381,0,Verizon
8/28/2000,29.551,30.179,28.923,29.428,12124547,0,Verizon
8/29/2000,29.633,29.677,28.626,28.794,7389404,0,Verizon
8/30/2000,28.714,29.801,28.667,29.721,7845997,0,Verizon
8/31/2000,29.721,29.888,29.129,29.224,6125593,0,Verizon
9/1/2000,29.216,29.765,29.216,29.596,5295789,0,Verizon
9/5/2000,29.551,29.721,28.377,29.216,5344253,0,Verizon
9/6/2000,29.004,29.466,28.626,28.626,4799628,0,Verizon
9/7/2000,28.794,29.507,28.714,29.298,4914087,0,Verizon
9/8/2000,29.216,29.765,29.049,29.765,6019899,0,Verizon
9/11/2000,29.801,30.437,29.428,30.268,5710621,0,Verizon
9/12/2000,29.721,30.393,29.466,30.137,5080021,0,Verizon
9/13/2000,30.137,30.137,29.129,29.129,4819480,0,Verizon
9/14/2000,28.961,29.298,28.923,29.216,3632066,0,Verizon
9/15/2000,29.298,29.888,28.961,29.888,8102840,0,Verizon
9/18/2000,29.004,29.466,29.004,29.129,5098912,0,Verizon
9/19/2000,29.428,29.633,29.129,29.339,4562364,0,Verizon
9/20/2000,29.551,29.677,28.207,28.207,7956621,0,Verizon
9/21/2000,28.419,28.794,27.537,27.706,7467033,0,Verizon
9/22/2000,28.626,29.173,28.334,29.173,5299351,0,Verizon
9/25/2000,29.259,29.721,28.88,28.961,5752515,0,Verizon
9/26/2000,28.794,29.633,28.714,29.129,5337133,0,Verizon
9/27/2000,29.298,29.466,28.588,29.173,4555520,0,Verizon
9/28/2000,29.173,31.903,29.173,31.736,9989036,0,Verizon
9/29/2000,31.816,33.539,31.232,32.532,10097196,0,Verizon
10/2/2000,31.903,32.488,31.648,31.816,5987315,0,Verizon
10/3/2000,31.816,32.745,31.782,31.985,5782088,0,Verizon
10/4/2000,32.072,33.497,31.985,33.205,8198675,0,Verizon
10/5/2000,33.505,35.324,33.381,35.11,10470272,0,Verizon
10/6/2000,35.286,35.286,33.68,34.095,8768764,0,Verizon
10/9/2000,33.594,34.095,33.294,33.594,6218420,0,Verizon
10/10/2000,33.759,33.971,32.867,32.867,5510052,0,Verizon
10/11/2000,32.153,32.745,31.262,31.437,6875857,0,Verizon
10/12/2000,31.181,31.854,30.757,31.092,6406259,0,Verizon
10/13/2000,31.137,31.728,30.757,31.473,6409272,0,Verizon
10/16/2000,31.473,32.029,30.59,31.437,6017845,0,Verizon
10/17/2000,31.303,32.834,31.303,32.745,6621204,0,Verizon
10/18/2000,32.488,32.699,31.854,32.364,6755925,0,Verizon
10/19/2000,32.153,32.745,32.029,32.532,5647783,0,Verizon
10/20/2000,32.153,33.08,32.109,32.787,4435859,0,Verizon
10/23/2000,32.488,33.926,32.276,33.635,4699411,0,Verizon
10/24/2000,34.184,34.351,33.68,33.971,5684610,0,Verizon
10/25/2000,34.184,34.271,33.547,33.759,5530589,0,Verizon
10/26/2000,33.424,34.695,33.256,34.519,6900772,0,Verizon
10/27/2000,34.519,36.002,34.483,35.922,7604079,0,Verizon
10/30/2000,35.922,38.075,35.534,37.486,12628100,0,Verizon
10/31/2000,37.528,39.18,37.486,39.135,12624812,0,Verizon
11/1/2000,38.246,38.713,36.973,37.74,11706154,0,Verizon
11/2/2000,38.075,39.091,36.892,39.091,10024362,0,Verizon
11/3/2000,39.005,39.091,38.332,38.58,9215771,0,Verizon
11/6/2000,38.5,38.5,37.439,37.608,5866290,0,Verizon
11/7/2000,37.439,37.528,36.973,37.186,5540309,0,Verizon
11/8/2000,37.528,37.528,36.724,37.273,4515544,0,Verizon
11/9/2000,37.398,38.201,37.228,37.907,7847094,0,Verizon
11/10/2000,38.201,38.58,37.954,38.201,6380930,0,Verizon
11/13/2000,37.82,38.924,37.777,38.544,7350661,0,Verizon
11/14/2000,38.666,38.666,37.228,37.74,5456793,0,Verizon
11/15/2000,37.74,37.74,35.876,36.681,6527011,0,Verizon
11/16/2000,36.681,37.02,35.667,36.425,5609445,0,Verizon
11/17/2000,35.71,35.747,34.519,35.11,7070134,0,Verizon
11/20/2000,34.865,35.667,34.776,35.367,4878351,0,Verizon
11/21/2000,35.957,36.169,35.241,35.499,5109182,0,Verizon
11/22/2000,35.453,36.169,35.367,35.876,4673396,0,Verizon
11/24/2000,35.789,36.089,35.453,35.71,1679195,0,Verizon
11/27/2000,35.922,36.552,35.922,36.338,3749122,0,Verizon
11/28/2000,36.594,37.398,36.213,37.228,5580286,0,Verizon
11/29/2000,37.228,37.907,37.059,37.777,8323401,0,Verizon
11/30/2000,38.121,38.412,36.938,38.034,8872540,0,Verizon
12/1/2000,38.5,38.544,37.696,37.954,9286422,0,Verizon
12/4/2000,37.653,38.625,37.567,38.58,6789877,0,Verizon
12/5/2000,38.755,39.595,38.713,39.091,7892137,0,Verizon
12/6/2000,39.091,40.107,39.091,39.771,6736484,0,Verizon
12/7/2000,39.771,40.196,39.18,39.18,6502369,0,Verizon
12/8/2000,38.924,39.303,37.82,38.034,6124774,0,Verizon
12/11/2000,37.696,38.246,37.317,37.317,5763473,0,Verizon
12/12/2000,37.567,38.075,37.317,37.486,4704340,0,Verizon
12/13/2000,38.034,39.135,37.82,38.967,6806442,0,Verizon
12/14/2000,38.412,39.047,38.201,38.412,5509638,0,Verizon
12/15/2000,37.907,38.544,37.439,37.439,12754332,0,Verizon
12/18/2000,37.439,37.987,36.803,37.777,5724723,0,Verizon
12/19/2000,36.213,36.552,34.564,35.11,14646831,0,Verizon
12/20/2000,34.607,34.816,33.505,33.926,10063653,0,Verizon
12/21/2000,33.847,33.893,32.787,33.044,8664442,0,Verizon
12/22/2000,32.834,33.08,31.473,32.576,8204837,0,Verizon
12/26/2000,32.241,33.847,32.241,33.68,4204346,0,Verizon
12/27/2000,33.505,34.271,33.424,34.228,5189409,0,Verizon
12/28/2000,34.228,34.351,32.956,33.124,5268129,0,Verizon
12/29/2000,33.68,34.483,32.834,33.926,5553999,0,Verizon
1/2/2001,33.594,34.184,33.044,34.015,6455409,0,Verizon
1/3/2001,34.351,37.059,34.184,35.957,11191238,0,Verizon
1/4/2001,37.107,37.567,36.637,37.02,8506994,0,Verizon
1/5/2001,37.486,37.567,36.681,36.938,6528654,0,Verizon
1/8/2001,37.067,37.193,36.169,36.98,5752789,0,Verizon
1/9/2001,36.302,38.726,36.302,37.836,7090259,0,Verizon
1/10/2001,37.668,38.946,37.448,38.302,5549069,0,Verizon
1/11/2001,38.302,38.726,37.922,38.002,5292091,0,Verizon
1/12/2001,38.002,38.179,36.98,37.836,7205811,0,Verizon
1/16/2001,37.747,37.792,36.302,37.067,6347798,0,Verizon
1/17/2001,37.067,37.324,36.47,36.769,7651174,0,Verizon
1/18/2001,36.769,38.771,36.769,38.002,7039051,0,Verizon
1/19/2001,38.002,38.258,37.324,37.747,5809331,0,Verizon
1/22/2001,37.792,37.792,35.789,36.769,5905032,0,Verizon
1/23/2001,36.938,36.938,35.834,36.681,6086438,0,Verizon
1/24/2001,37.067,37.067,34.769,35.367,8934017,0,Verizon
1/25/2001,34.89,35.192,33.913,34.89,6406259,0,Verizon
1/26/2001,35.446,35.747,34.045,35.367,6070284,0,Verizon
1/29/2001,35.367,36.803,35.183,36.322,5926802,0,Verizon
1/30/2001,36.147,36.798,35.682,36.74,5200773,0,Verizon
1/31/2001,36.571,37.463,36.294,37.463,6448428,0,Verizon
2/1/2001,37.286,37.494,36.543,37.494,7268650,0,Verizon
2/2/2001,36.2,36.347,34.972,35.446,12479555,0,Verizon
2/5/2001,35.446,35.828,35.119,35.789,7568067,0,Verizon
2/6/2001,36.098,37.084,35.957,37.084,5144369,0,Verizon
2/7/2001,36.675,36.688,36.089,36.098,5180647,0,Verizon
2/8/2001,36.302,36.302,35.857,36.235,6002649,0,Verizon
2/9/2001,36.403,36.803,35.446,35.783,5173528,0,Verizon
2/12/2001,35.783,36.775,35.739,36.441,5481571,0,Verizon
2/13/2001,36.368,37.003,35.957,36.951,4868083,0,Verizon
2/14/2001,36.645,36.675,35.556,35.586,5385739,0,Verizon
2/15/2001,35.687,36.609,34.972,35.528,6580134,0,Verizon
2/16/2001,35.36,35.95,35.11,35.804,5769219,0,Verizon
2/20/2001,35.446,35.834,34.432,35.073,6298509,0,Verizon
2/21/2001,34.769,34.872,32.964,33.4,7777680,0,Verizon
2/22/2001,33.473,34.104,32.858,33.4,8015077,0,Verizon
2/23/2001,32.762,33.659,31.956,33.488,8479885,0,Verizon
2/26/2001,34.154,34.833,33.32,34.73,5802216,0,Verizon
2/27/2001,34.938,35.073,34.256,34.664,4218995,0,Verizon
2/28/2001,35.01,35.01,33.4,33.748,6101087,0,Verizon
3/1/2001,33.606,33.643,32.481,33.02,5049352,0,Verizon
3/2/2001,32.415,34.051,31.796,33.753,6390104,0,Verizon
3/5/2001,33.606,33.606,32.665,32.81,5586312,0,Verizon
3/6/2001,34.015,34.015,32.714,32.801,5802216,0,Verizon
3/7/2001,33.094,33.094,32.394,32.559,5132182,0,Verizon
3/8/2001,32.994,33.68,32.883,33.577,4600150,0,Verizon
3/9/2001,33.198,33.213,32.453,32.548,4757048,0,Verizon
3/12/2001,32.315,33.393,32.212,32.357,4841386,0,Verizon
3/13/2001,32.52,33.748,32.175,33.525,5940353,0,Verizon
3/14/2001,32.72,32.994,31.256,31.97,6881607,0,Verizon
3/15/2001,32.044,32.762,31.497,32.762,6104376,0,Verizon
3/16/2001,31.801,32.89,31.801,32.262,11843060,0,Verizon
3/19/2001,31.97,33.4,31.801,33.32,5893532,0,Verizon
3/20/2001,32.72,32.762,32.051,32.066,5605751,0,Verizon
3/21/2001,31.702,32.212,31.256,31.437,7047407,0,Verizon
3/22/2001,31.085,31.497,30.24,31.356,8110371,0,Verizon
3/23/2001,30.332,32.006,29.858,32.006,7369005,0,Verizon
3/26/2001,32.109,32.72,31.736,32.72,6838069,0,Verizon
3/27/2001,32.554,34.425,32.212,34.16,7276869,0,Verizon
3/28/2001,33.539,33.95,31.055,32.167,8358448,0,Verizon
3/29/2001,31.702,33.232,31.702,32.858,6793297,0,Verizon
3/30/2001,33.4,33.748,32.453,33.606,6565760,0,Verizon
4/2/2001,33.913,34.154,32.801,33.167,7003183,0,Verizon
