Date,Open,High,Low,Close,Volume,OpenInt,Company
8/24/2004,41.623,41.809,41.556,41.801,10590569,0,Bank of America
8/25/2004,41.728,41.838,41.623,41.801,10319667,0,Bank of America
8/26/2004,41.756,41.927,41.576,41.576,9365450,0,Bank of America
8/27/2004,41.643,42.095,41.595,41.963,7301305,0,Bank of America
8/30/2004,42.228,42.303,41.982,42.019,6828230,0,Bank of America
8/31/2004,42.189,42.416,41.991,42.406,10777786,0,Bank of America
9/1/2004,41.907,42.057,40.96,41.153,15161709,0,Bank of America
9/2/2004,41.153,41.369,40.795,41.341,11137050,0,Bank of America
9/3/2004,41.48,41.586,41.029,41.116,8261461,0,Bank of America
9/7/2004,41.436,41.838,41.369,41.738,10071142,0,Bank of America
9/8/2004,41.509,41.945,41.509,41.586,8426826,0,Bank of America
9/9/2004,41.719,41.935,41.546,41.829,7103373,0,Bank of America
9/10/2004,41.728,42.219,41.69,42.048,6673363,0,Bank of America
9/13/2004,41.917,42.189,41.819,41.935,8002435,0,Bank of America
9/14/2004,41.738,42.028,41.546,41.809,8472329,0,Bank of America
9/15/2004,41.819,41.927,41.566,41.643,6966756,0,Bank of America
9/16/2004,41.756,41.848,41.623,41.801,6079897,0,Bank of America
9/17/2004,41.945,42.228,41.868,42.104,10210624,0,Bank of America
9/20/2004,41.858,41.954,41.595,41.829,7450543,0,Bank of America
9/21/2004,41.829,42.245,41.783,42.123,7120452,0,Bank of America
9/22/2004,41.633,42.123,41.106,41.407,9878090,0,Bank of America
9/23/2004,41.417,41.546,41.047,41.076,6461433,0,Bank of America
9/24/2004,41.106,41.7,41.057,41.463,10365381,0,Bank of America
9/27/2004,41.576,41.662,41.264,41.312,8879326,0,Bank of America
9/28/2004,41.244,41.387,40.905,41.179,8778667,0,Bank of America
9/29/2004,41.057,41.187,40.586,41.096,9667646,0,Bank of America
9/30/2004,41.179,41.225,40.67,40.852,9725673,0,Bank of America
10/1/2004,41.038,41.868,40.925,41.633,9298732,0,Bank of America
10/4/2004,41.848,42.113,41.719,41.809,7219099,0,Bank of America
10/5/2004,41.963,42.331,41.907,42.16,8501183,0,Bank of America
10/6/2004,42.349,42.771,42.263,42.661,9832375,0,Bank of America
10/7/2004,42.661,42.829,42.376,42.829,7874299,0,Bank of America
10/8/2004,42.771,42.971,42.443,42.556,6489225,0,Bank of America
10/11/2004,42.699,42.877,42.593,42.81,4632341,0,Bank of America
10/12/2004,42.424,42.971,42.424,42.923,8843473,0,Bank of America
10/13/2004,42.923,43.074,42.236,42.434,8276949,0,Bank of America
10/14/2004,42.236,42.526,41.509,41.67,14517644,0,Bank of America
10/15/2004,41.954,42.508,41.801,42.416,13688488,0,Bank of America
10/18/2004,42.179,42.47,42.104,42.406,8181058,0,Bank of America
10/19/2004,42.424,42.661,41.349,41.819,13643090,0,Bank of America
10/20/2004,41.819,41.819,40.756,41.215,13799438,0,Bank of America
10/21/2004,41.359,41.793,40.746,41.397,11529300,0,Bank of America
10/22/2004,41.397,41.838,41.225,41.293,8108400,0,Bank of America
10/25/2004,41.153,41.153,40.484,41.126,11055269,0,Bank of America
10/26/2004,41.126,41.436,41.029,41.359,9156383,0,Bank of America
10/27/2004,41.254,41.954,41.153,41.819,9019232,0,Bank of America
10/28/2004,41.576,42.209,41.576,41.972,7721982,0,Bank of America
10/29/2004,42.076,42.331,42.01,42.228,10664929,0,Bank of America
11/1/2004,42.349,42.593,42.255,42.526,8723189,0,Bank of America
11/2/2004,42.057,42.991,42.057,42.585,8367852,0,Bank of America
11/3/2004,43.12,43.319,42.896,43.029,10269178,0,Bank of America
11/4/2004,43.037,43.707,42.923,43.602,9662238,0,Bank of America
11/5/2004,43.602,43.79,43.237,43.319,10331652,0,Bank of America
11/8/2004,43.292,43.781,43.093,43.339,7416604,0,Bank of America
11/9/2004,43.556,43.602,43.198,43.301,7447684,0,Bank of America
11/10/2004,43.491,43.961,43.368,43.583,7565104,0,Bank of America
11/11/2004,43.837,44.538,43.809,44.412,9574409,0,Bank of America
11/12/2004,44.273,44.753,44.148,44.725,7971039,0,Bank of America
11/15/2004,44.488,44.753,44.412,44.622,8008798,0,Bank of America
11/16/2004,44.622,44.669,43.885,44.091,10227913,0,Bank of America
11/17/2004,44.33,44.555,43.707,43.922,9832691,0,Bank of America
11/18/2004,43.556,44.01,43.499,43.754,11143629,0,Bank of America
11/19/2004,43.517,43.612,43.001,43.227,13729535,0,Bank of America
11/22/2004,42.991,43.69,42.991,43.612,9574092,0,Bank of America
11/23/2004,43.394,43.772,43.378,43.744,8763283,0,Bank of America
11/24/2004,43.556,43.98,43.556,43.8,7547602,0,Bank of America
11/26/2004,43.707,44.01,43.622,43.809,2563421,0,Bank of America
11/29/2004,43.602,43.932,43.368,43.69,8180741,0,Bank of America
11/30/2004,43.491,43.781,43.388,43.622,9458688,0,Bank of America
12/1/2004,43.178,43.942,43.178,43.922,11429805,0,Bank of America
12/2/2004,43.754,44.083,43.602,43.763,7097861,0,Bank of America
12/3/2004,43.526,43.847,43.378,43.67,7667675,0,Bank of America
12/6/2004,43.433,43.885,43.414,43.837,6435660,0,Bank of America
12/7/2004,43.68,43.942,43.169,43.227,8784816,0,Bank of America
12/8/2004,43.414,43.583,43.14,43.471,8154436,0,Bank of America
12/9/2004,43.404,43.602,43.198,43.556,6578535,0,Bank of America
12/10/2004,43.319,43.526,43.13,43.255,6980331,0,Bank of America
12/13/2004,43.368,43.499,43.178,43.329,10323697,0,Bank of America
12/14/2004,43.188,43.339,43.046,43.208,9556486,0,Bank of America
12/15/2004,43.14,43.388,43.13,43.301,9406607,0,Bank of America
12/16/2004,43.188,43.491,43.13,43.453,10086733,0,Bank of America
12/17/2004,42.991,43.508,42.613,42.613,17713572,0,Bank of America
12/20/2004,42.906,43.319,42.689,42.915,9332356,0,Bank of America
12/21/2004,43.14,43.79,42.943,43.661,7906122,0,Bank of America
12/22/2004,43.67,44.206,43.593,44.119,9505252,0,Bank of America
12/23/2004,44.186,44.292,43.99,44.029,5502762,0,Bank of America
12/27/2004,43.952,44.226,43.952,43.99,4541756,0,Bank of America
12/28/2004,43.932,44.321,43.932,44.282,5211491,0,Bank of America
12/29/2004,44.091,44.348,44.091,44.177,6147252,0,Bank of America
12/30/2004,44.216,44.46,44.167,44.273,5969793,0,Bank of America
12/31/2004,44.128,44.518,44.091,44.301,5673539,0,Bank of America
1/3/2005,43.99,44.264,43.536,43.8,10859676,0,Bank of America
1/4/2005,43.754,44.056,43.12,43.198,10887256,0,Bank of America
1/5/2005,43.029,43.309,42.661,42.699,15694403,0,Bank of America
1/6/2005,42.819,43.02,42.416,42.632,15488724,0,Bank of America
1/7/2005,42.708,42.763,42.16,42.17,11186800,0,Bank of America
1/10/2005,42.219,42.744,42.209,42.699,12186096,0,Bank of America
1/11/2005,42.565,42.829,42.386,42.593,9421773,0,Bank of America
1/12/2005,42.593,42.744,42.179,42.48,10292092,0,Bank of America
1/13/2005,42.517,42.565,41.858,41.954,12940686,0,Bank of America
1/14/2005,42.283,42.434,42.048,42.322,11905643,0,Bank of America
1/18/2005,42.46,43.348,42.15,43.11,16497571,0,Bank of America
1/19/2005,42.661,42.781,42.349,42.396,11496206,0,Bank of America
1/20/2005,42.358,42.962,42.34,42.717,11759794,0,Bank of America
1/21/2005,42.669,42.896,42.443,42.508,8760315,0,Bank of America
1/24/2005,42.565,43.029,42.556,42.632,7518750,0,Bank of America
1/25/2005,42.642,43.273,42.642,42.981,7817448,0,Bank of America
1/26/2005,43.11,43.292,42.923,43.15,8182331,0,Bank of America
1/27/2005,42.953,43.16,42.754,42.923,6046272,0,Bank of America
1/28/2005,42.829,43.14,42.81,43.083,7251983,0,Bank of America
1/31/2005,43.319,43.772,43.273,43.716,11454843,0,Bank of America
2/1/2005,43.707,44.119,43.68,44.01,8602795,0,Bank of America
2/2/2005,43.79,44.075,43.744,44.056,7523311,0,Bank of America
2/3/2005,43.79,43.932,43.593,43.744,7904850,0,Bank of America
2/4/2005,43.652,44.216,43.652,44.206,7997665,0,Bank of America
2/7/2005,44.01,44.167,43.847,43.97,7469215,0,Bank of America
2/8/2005,43.885,44.245,43.885,44.206,4870152,0,Bank of America
2/9/2005,44.177,44.292,43.772,43.781,5740362,0,Bank of America
2/10/2005,43.98,44.311,43.932,44.245,6393866,0,Bank of America
2/11/2005,44.245,44.375,43.961,44.138,7466034,0,Bank of America
2/14/2005,44.206,44.394,44.119,44.245,6244729,0,Bank of America
2/15/2005,44.119,44.375,44.083,44.367,6146189,0,Bank of America
2/16/2005,44.367,44.367,43.837,44.091,6441706,0,Bank of America
2/17/2005,44.075,44.311,43.69,43.707,9756218,0,Bank of America
2/18/2005,43.699,43.707,43.037,43.12,12315816,0,Bank of America
2/22/2005,42.943,43.11,42.575,42.613,12831539,0,Bank of America
2/23/2005,42.943,43.348,42.781,43.11,8209913,0,Bank of America
2/24/2005,43.037,43.744,43.011,43.556,9957645,0,Bank of America
2/25/2005,43.462,44.301,43.273,44.109,8656470,0,Bank of America
2/28/2005,43.885,44.216,43.68,43.98,10653157,0,Bank of America
3/1/2005,43.98,44.498,43.97,44.384,11230182,0,Bank of America
3/2/2005,43.744,44.138,43.716,43.904,10294635,0,Bank of America
3/3/2005,43.866,44.066,43.237,43.68,9655981,0,Bank of America
3/4/2005,43.932,44.216,43.837,44.1,9429092,0,Bank of America
3/7/2005,44.029,44.206,43.79,43.809,8124949,0,Bank of America
3/8/2005,43.602,43.8,43.319,43.612,8278646,0,Bank of America
3/9/2005,43.508,43.556,42.923,43.083,10822976,0,Bank of America
3/10/2005,43.178,43.574,42.953,43.237,8514123,0,Bank of America
3/11/2005,43.265,43.462,42.943,43.15,8056108,0,Bank of America
3/14/2005,43.11,43.227,42.679,43.178,9779656,0,Bank of America
3/15/2005,43.083,43.556,42.915,42.933,7577514,0,Bank of America
3/16/2005,42.613,42.669,42.095,42.236,13586659,0,Bank of America
3/17/2005,42.331,42.575,42.141,42.219,8044122,0,Bank of America
3/18/2005,42.312,42.556,41.907,42.367,20393036,0,Bank of America
3/21/2005,42.086,42.17,41.407,41.765,10643077,0,Bank of America
3/22/2005,41.765,41.982,40.915,41.161,13546352,0,Bank of America
3/23/2005,41.019,41.69,40.935,41.463,20091154,0,Bank of America
3/24/2005,41.719,41.982,41.244,41.244,11415489,0,Bank of America
3/28/2005,41.509,42.179,41.454,41.756,12754215,0,Bank of America
3/29/2005,41.765,41.935,41.293,41.377,12267346,0,Bank of America
3/30/2005,41.293,41.67,41.135,41.499,12366203,0,Bank of America
3/31/2005,41.48,41.954,41.349,41.576,13035195,0,Bank of America
4/1/2005,41.878,42.123,41.215,41.49,12461351,0,Bank of America
4/4/2005,41.49,41.7,41.019,41.633,13009952,0,Bank of America
4/5/2005,41.809,42.057,41.623,41.773,9018597,0,Bank of America
4/6/2005,42.01,42.34,41.858,42.048,8683096,0,Bank of America
4/7/2005,42.283,42.546,42.189,42.263,9069297,0,Bank of America
4/8/2005,42.517,42.593,42.076,42.123,7136890,0,Bank of America
4/11/2005,42.376,42.585,42.245,42.406,7232251,0,Bank of America
4/12/2005,42.331,43.178,42.095,42.915,10932653,0,Bank of America
4/13/2005,42.79,43.103,42.293,42.526,9094969,0,Bank of America
4/14/2005,42.443,42.517,42.095,42.123,10560873,0,Bank of America
4/15/2005,41.927,42.406,41.49,41.746,14240377,0,Bank of America
4/18/2005,42.086,42.376,41.848,42.17,18012375,0,Bank of America
4/19/2005,42.236,42.517,42.179,42.358,10304920,0,Bank of America
4/20/2005,42.358,42.367,41.576,41.7,11796174,0,Bank of America
4/21/2005,41.858,42.048,40.979,41.848,13759767,0,Bank of America
4/22/2005,41.738,42.141,41.341,41.829,9491569,0,Bank of America
4/25/2005,42.16,42.34,41.719,42.263,8687231,0,Bank of America
4/26/2005,42.095,42.434,42.001,42.057,7708618,0,Bank of America
4/27/2005,41.756,42.416,41.67,42.303,10040487,0,Bank of America
4/28/2005,42.104,42.443,41.982,42.131,8499487,0,Bank of America
4/29/2005,42.293,42.48,41.819,42.46,11374650,0,Bank of America
5/2/2005,42.263,42.79,42.245,42.744,8394896,0,Bank of America
5/3/2005,42.708,43.11,42.526,42.763,10487789,0,Bank of America
5/4/2005,42.991,43.348,42.603,43.339,10373017,0,Bank of America
5/5/2005,43.198,43.508,42.79,43.227,8661345,0,Bank of America
5/6/2005,43.309,43.319,42.763,42.886,8233033,0,Bank of America
5/9/2005,42.81,43.12,42.754,43.11,5883132,0,Bank of America
5/10/2005,42.736,43.093,42.593,42.781,8138207,0,Bank of America
5/11/2005,42.79,43.12,42.556,43.046,8084217,0,Bank of America
5/12/2005,42.896,43.255,42.679,42.744,9591169,0,Bank of America
5/13/2005,42.896,42.933,42.17,42.546,10437728,0,Bank of America
5/16/2005,42.546,43.282,42.546,43.227,7450757,0,Bank of America
5/17/2005,42.953,43.556,42.839,43.499,7327611,0,Bank of America
5/18/2005,43.583,44.075,43.556,43.98,9505466,0,Bank of America
5/19/2005,43.699,44.066,43.526,43.79,7117269,0,Bank of America
5/20/2005,43.837,43.97,43.602,43.904,8113914,0,Bank of America
5/23/2005,43.837,44.075,43.809,43.885,6076714,0,Bank of America
5/24/2005,43.837,44.066,43.652,43.942,6773919,0,Bank of America
5/25/2005,43.707,43.932,43.652,43.876,7927655,0,Bank of America
5/26/2005,44.056,44.119,43.837,44.037,7356779,0,Bank of America
5/27/2005,43.885,44.029,43.726,43.98,5834872,0,Bank of America
5/31/2005,43.894,43.98,43.67,43.67,9647597,0,Bank of America
6/1/2005,43.339,44.029,43.273,43.652,9725457,0,Bank of America
6/2/2005,43.583,43.583,43.348,43.536,7099558,0,Bank of America
6/3/2005,43.198,43.378,43.093,43.16,6816878,0,Bank of America
6/6/2005,43.12,43.319,42.953,43.273,4799296,0,Bank of America
6/7/2005,43.339,43.612,43.198,43.237,6645574,0,Bank of America
6/8/2005,43.368,43.556,43.198,43.282,5698463,0,Bank of America
6/9/2005,43.208,43.565,43.065,43.453,6713566,0,Bank of America
6/10/2005,43.319,43.526,43.14,43.368,5416421,0,Bank of America
6/13/2005,43.169,43.546,43.02,43.292,6115426,0,Bank of America
6/14/2005,43.217,43.424,43.15,43.339,5413979,0,Bank of America
6/15/2005,43.508,43.961,43.301,43.932,10743633,0,Bank of America
6/16/2005,43.913,44.029,43.707,43.772,7144212,0,Bank of America
6/17/2005,44.196,44.196,43.735,43.97,14718969,0,Bank of America
6/20/2005,43.763,44.196,43.652,44.037,8690733,0,Bank of America
6/21/2005,44.037,44.555,44.037,44.384,13614241,0,Bank of America
6/22/2005,44.367,44.725,44.348,44.375,11344419,0,Bank of America
6/23/2005,44.311,44.478,43.819,43.932,11260939,0,Bank of America
6/24/2005,43.885,44.403,43.716,44.075,13167785,0,Bank of America
6/27/2005,44.075,44.216,43.699,43.744,10094900,0,Bank of America
6/28/2005,43.98,44.216,43.8,44.0,8721703,0,Bank of America
6/29/2005,44.075,44.384,44.056,44.226,9782522,0,Bank of America
6/30/2005,43.754,43.837,42.971,43.001,44604421,0,Bank of America
7/1/2005,43.001,43.265,42.01,42.406,37125129,0,Bank of America
7/5/2005,42.517,42.593,42.057,42.526,27411132,0,Bank of America
7/6/2005,42.565,42.613,42.141,42.141,24262833,0,Bank of America
7/7/2005,42.095,42.236,41.765,42.123,18380653,0,Bank of America
7/8/2005,42.189,42.632,42.019,42.565,16041999,0,Bank of America
7/11/2005,42.689,42.877,42.424,42.585,16458750,0,Bank of America
7/12/2005,42.585,42.962,42.49,42.717,15567432,0,Bank of America
7/13/2005,43.12,43.178,42.81,43.13,14973648,0,Bank of America
7/14/2005,43.178,43.319,43.093,43.188,14685235,0,Bank of America
7/15/2005,43.198,43.414,43.16,43.348,14753866,0,Bank of America
7/18/2005,42.699,42.981,42.499,42.499,20430690,0,Bank of America
7/19/2005,42.689,42.991,42.038,42.255,19514233,0,Bank of America
7/20/2005,42.263,42.406,42.028,42.293,13930647,0,Bank of America
7/21/2005,42.331,42.386,42.048,42.048,12683143,0,Bank of America
7/22/2005,42.17,42.283,41.963,42.283,8579568,0,Bank of America
7/25/2005,42.349,42.49,42.104,42.104,10853628,0,Bank of America
7/26/2005,42.019,42.179,41.878,41.982,15997343,0,Bank of America
7/27/2005,41.829,41.945,41.436,41.623,24458424,0,Bank of America
7/28/2005,41.595,41.738,41.427,41.49,12838537,0,Bank of America
7/29/2005,41.48,41.67,41.106,41.106,13923223,0,Bank of America
8/1/2005,41.264,41.341,41.086,41.161,13044954,0,Bank of America
8/2/2005,41.302,41.527,41.207,41.427,11240578,0,Bank of America
8/3/2005,41.387,41.499,41.153,41.274,13398701,0,Bank of America
8/4/2005,41.274,41.293,41.019,41.207,12102828,0,Bank of America
8/5/2005,41.126,41.179,40.67,40.775,13469131,0,Bank of America
8/8/2005,40.859,40.96,40.464,40.484,10123436,0,Bank of America
8/9/2005,40.484,40.7,40.292,40.444,12184502,0,Bank of America
8/10/2005,40.68,40.905,40.058,40.302,17734784,0,Bank of America
8/11/2005,40.397,40.417,40.019,40.34,12655355,0,Bank of America
8/12/2005,40.444,40.493,40.154,40.248,8897039,0,Bank of America
8/15/2005,40.369,40.915,40.248,40.709,13281704,0,Bank of America
8/16/2005,40.869,41.623,40.869,41.215,20309662,0,Bank of America
8/17/2005,41.283,41.499,41.106,41.225,14465563,0,Bank of America
8/18/2005,41.225,41.472,41.038,41.293,12565829,0,Bank of America
8/19/2005,41.463,41.463,41.116,41.126,8239292,0,Bank of America
8/22/2005,41.283,41.445,41.009,41.234,8490677,0,Bank of America
8/23/2005,41.244,41.341,40.651,40.859,9788888,0,Bank of America
8/24/2005,40.915,41.029,40.444,40.454,10492350,0,Bank of America
8/25/2005,40.66,40.738,40.464,40.605,7385631,0,Bank of America
8/26/2005,40.54,40.595,40.18,40.387,11443169,0,Bank of America
8/29/2005,40.312,41.009,40.087,40.878,12080447,0,Bank of America
8/30/2005,40.898,40.898,40.474,40.632,16315129,0,Bank of America
8/31/2005,40.218,40.567,40.087,40.567,12037702,0,Bank of America
9/1/2005,40.576,41.145,40.238,40.632,14100469,0,Bank of America
9/2/2005,40.775,40.859,40.407,40.454,10086307,0,Bank of America
9/6/2005,40.605,40.925,40.493,40.869,12674658,0,Bank of America
9/7/2005,40.869,40.925,40.68,40.832,8411447,0,Bank of America
9/8/2005,40.785,40.869,40.53,40.567,11112125,0,Bank of America
9/9/2005,40.595,40.68,40.454,40.493,14216616,0,Bank of America
9/12/2005,40.444,40.586,40.248,40.257,12826868,0,Bank of America
9/13/2005,40.097,40.493,40.097,40.218,12203068,0,Bank of America
9/14/2005,40.238,40.387,40.068,40.199,12112694,0,Bank of America
9/15/2005,40.199,40.426,40.162,40.284,9733941,0,Bank of America
9/16/2005,40.521,41.187,40.407,41.179,25699459,0,Bank of America
9/19/2005,41.179,41.179,40.66,40.905,10861690,0,Bank of America
9/20/2005,40.898,41.106,40.36,40.54,13174998,0,Bank of America
9/21/2005,40.302,40.407,39.718,39.841,20716659,0,Bank of America
9/22/2005,39.794,39.841,39.417,39.776,17439907,0,Bank of America
9/23/2005,39.794,40.068,39.483,39.814,11951998,0,Bank of America
9/26/2005,40.162,40.276,39.493,39.595,16179251,0,Bank of America
9/27/2005,39.651,39.708,39.359,39.521,12705950,0,Bank of America
9/28/2005,39.679,39.688,38.984,39.219,15885647,0,Bank of America
9/29/2005,39.173,39.698,38.776,39.688,18495421,0,Bank of America
9/30/2005,39.737,40.18,39.605,39.688,15995219,0,Bank of America
10/3/2005,40.038,40.144,39.559,39.643,14032795,0,Bank of America
10/4/2005,39.727,40.097,39.503,39.512,11862470,0,Bank of America
10/5/2005,39.549,40.32,39.464,39.559,12608259,0,Bank of America
10/6/2005,39.595,40.218,39.577,39.814,15673397,0,Bank of America
10/7/2005,40.125,40.144,39.776,39.851,10414284,0,Bank of America
10/10/2005,39.971,40.019,39.643,39.679,10923317,0,Bank of America
10/11/2005,39.737,39.928,39.435,39.493,11812193,0,Bank of America
10/12/2005,39.503,39.928,39.35,39.493,11728291,0,Bank of America
10/13/2005,39.493,39.698,39.012,39.595,15414797,0,Bank of America
10/14/2005,39.737,39.841,39.503,39.643,14586059,0,Bank of America
10/17/2005,39.688,39.804,39.53,39.643,10845143,0,Bank of America
10/18/2005,39.688,39.718,39.193,39.193,11353861,0,Bank of America
10/19/2005,39.454,40.029,39.257,40.009,24616154,0,Bank of America
10/20/2005,40.106,40.53,39.643,39.784,20763753,0,Bank of America
10/21/2005,39.928,40.068,39.688,39.841,14756942,0,Bank of America
10/24/2005,40.078,40.898,40.058,40.898,15040684,0,Bank of America
10/25/2005,40.915,40.915,40.407,40.709,12724620,0,Bank of America
10/26/2005,40.614,41.086,40.54,40.729,11671224,0,Bank of America
10/27/2005,40.738,41.009,40.641,40.709,10516428,0,Bank of America
10/28/2005,40.945,41.463,40.756,41.463,15300026,0,Bank of America
10/31/2005,41.48,41.566,41.169,41.234,15791136,0,Bank of America
11/1/2005,41.244,41.349,40.795,41.126,20451057,0,Bank of America
11/2/2005,41.274,41.613,41.153,41.556,12511628,0,Bank of America
11/3/2005,41.719,41.793,41.197,41.49,15233733,0,Bank of America
11/4/2005,41.623,41.838,41.527,41.7,12713481,0,Bank of America
11/7/2005,41.858,41.935,41.643,41.917,10214869,0,Bank of America
11/8/2005,41.917,41.954,41.719,41.848,8249898,0,Bank of America
11/9/2005,41.927,42.236,41.858,41.991,9875654,0,Bank of America
11/10/2005,42.066,42.819,42.019,42.708,14839358,0,Bank of America
11/11/2005,42.661,42.991,42.536,42.858,12568373,0,Bank of America
11/14/2005,42.717,43.11,42.623,43.011,10220173,0,Bank of America
11/15/2005,42.971,43.046,42.508,42.661,12103465,0,Bank of America
11/16/2005,42.8,42.877,42.331,42.396,12604333,0,Bank of America
11/17/2005,42.424,42.79,42.322,42.744,11278230,0,Bank of America
11/18/2005,43.339,43.339,42.661,42.953,14220007,0,Bank of America
11/21/2005,42.991,43.301,42.906,43.217,15087460,0,Bank of America
11/22/2005,43.265,43.508,43.011,43.462,17510341,0,Bank of America
11/23/2005,43.378,44.311,43.319,44.037,18406850,0,Bank of America
11/25/2005,44.167,44.357,44.083,44.301,5442193,0,Bank of America
11/28/2005,44.321,44.451,43.857,43.894,15822113,0,Bank of America
11/29/2005,44.029,44.273,44.01,44.1,14517117,0,Bank of America
11/30/2005,43.828,43.837,43.217,43.265,15114084,0,Bank of America
12/1/2005,43.368,43.612,43.178,43.255,14203357,0,Bank of America
12/2/2005,43.255,43.536,43.14,43.491,9781459,0,Bank of America
12/5/2005,43.301,43.876,43.169,43.772,12533052,0,Bank of America
12/6/2005,43.8,44.056,43.491,43.661,13665472,0,Bank of America
12/7/2005,43.602,43.69,42.819,43.237,12278163,0,Bank of America
12/8/2005,43.217,43.394,42.953,43.16,11637496,0,Bank of America
12/9/2005,43.16,43.565,43.001,43.273,9371815,0,Bank of America
12/12/2005,43.348,43.433,43.011,43.12,10947928,0,Bank of America
12/13/2005,43.011,44.029,43.001,43.837,14812100,0,Bank of America
12/14/2005,43.952,44.301,43.837,44.1,16037961,0,Bank of America
12/15/2005,44.029,44.128,43.726,44.01,11094729,0,Bank of America
12/16/2005,44.264,44.547,44.158,44.282,19750881,0,Bank of America
12/19/2005,44.01,44.1,43.67,43.866,13398808,0,Bank of America
12/20/2005,44.056,44.167,43.922,44.019,12127967,0,Bank of America
12/21/2005,44.186,44.311,43.754,43.97,14821435,0,Bank of America
12/22/2005,44.1,44.301,43.885,44.236,12790595,0,Bank of America
12/23/2005,44.311,44.357,44.177,44.254,6919345,0,Bank of America
12/27/2005,43.913,44.547,43.894,43.894,9742110,0,Bank of America
12/28/2005,44.083,44.138,43.622,43.622,8272598,0,Bank of America
12/29/2005,43.699,43.913,43.517,43.546,7423604,0,Bank of America
12/30/2005,43.388,43.707,43.282,43.508,15378519,0,Bank of America
1/3/2006,44.236,44.478,43.508,44.384,17285996,0,Bank of America
1/4/2006,44.311,44.538,43.79,43.913,18836017,0,Bank of America
1/5/2006,43.913,44.148,43.67,43.97,15723037,0,Bank of America
1/6/2006,44.119,44.226,43.699,43.904,13359349,0,Bank of America
1/9/2006,44.046,44.282,43.707,43.932,16567581,0,Bank of America
1/10/2006,43.744,43.847,43.255,43.565,16583382,0,Bank of America
1/11/2006,43.424,43.602,43.13,43.462,15637124,0,Bank of America
1/12/2006,43.574,43.583,43.093,43.178,11054421,0,Bank of America
1/13/2006,43.208,43.368,43.065,43.178,11446140,0,Bank of America
1/17/2006,42.8,42.971,42.424,42.717,15492651,0,Bank of America
1/18/2006,42.727,43.037,42.349,42.669,11526760,0,Bank of America
1/19/2006,43.255,43.255,42.283,42.556,15205834,0,Bank of America
1/20/2006,42.424,42.565,41.643,41.662,26471976,0,Bank of America
1/23/2006,41.009,41.848,40.999,41.445,24883773,0,Bank of America
1/24/2006,41.556,42.123,41.518,41.709,14319929,0,Bank of America
1/25/2006,41.623,42.095,41.623,42.076,16050693,0,Bank of America
1/26/2006,42.424,42.575,42.113,42.331,19569182,0,Bank of America
1/27/2006,42.331,42.526,42.057,42.236,12994462,0,Bank of America
1/30/2006,42.189,42.754,41.719,41.935,15711371,0,Bank of America
1/31/2006,42.095,42.17,41.595,41.7,18504226,0,Bank of America
2/1/2006,41.576,41.709,41.349,41.436,16811966,0,Bank of America
2/2/2006,41.436,41.454,40.888,40.953,15639664,0,Bank of America
2/3/2006,40.823,41.057,40.302,40.623,18134989,0,Bank of America
2/6/2006,40.915,41.153,40.765,40.888,13316813,0,Bank of America
2/7/2006,41.106,41.359,40.97,40.999,14758958,0,Bank of America
2/8/2006,41.057,41.215,40.859,41.169,11775600,0,Bank of America
2/9/2006,41.244,41.527,41.197,41.321,14601866,0,Bank of America
2/10/2006,41.264,41.499,40.925,41.407,9587669,0,Bank of America
2/13/2006,41.407,41.445,40.823,41.197,8835096,0,Bank of America
2/14/2006,41.407,41.945,41.225,41.633,18084289,0,Bank of America
2/15/2006,41.546,42.048,41.417,41.819,13374306,0,Bank of America
2/16/2006,41.848,42.17,41.746,42.131,12487125,0,Bank of America
2/17/2006,42.219,42.727,41.972,42.104,12663520,0,Bank of America
2/21/2006,42.15,42.263,41.963,42.001,11010189,0,Bank of America
2/22/2006,41.907,42.585,41.878,42.499,15623863,0,Bank of America
2/23/2006,42.603,43.083,42.424,42.771,18398580,0,Bank of America
2/24/2006,42.367,43.265,42.367,43.103,14672192,0,Bank of America
2/27/2006,43.217,43.368,43.083,43.348,19580956,0,Bank of America
2/28/2006,43.15,43.414,43.13,43.227,21919823,0,Bank of America
3/1/2006,42.754,43.056,42.717,42.991,16521860,0,Bank of America
3/2/2006,42.661,42.763,42.331,42.565,15239673,0,Bank of America
3/3/2006,42.499,42.886,42.406,42.603,13152297,0,Bank of America
3/6/2006,42.517,42.708,42.34,42.623,12005456,0,Bank of America
3/7/2006,42.508,43.074,42.47,43.011,13594402,0,Bank of America
3/8/2006,42.819,43.265,42.819,43.093,15063380,0,Bank of America
3/9/2006,43.083,43.188,42.886,42.943,12646549,0,Bank of America
3/10/2006,42.896,43.368,42.849,43.319,13292417,0,Bank of America
3/13/2006,43.329,43.556,43.169,43.309,10703431,0,Bank of America
3/14/2006,43.368,43.744,43.309,43.612,15235321,0,Bank of America
3/15/2006,43.414,43.866,43.247,43.744,12033350,0,Bank of America
3/16/2006,43.819,44.216,43.819,44.083,13794982,0,Bank of America
3/17/2006,44.282,44.292,43.97,44.216,20122235,0,Bank of America
3/20/2006,44.037,44.311,43.894,44.216,11926325,0,Bank of America
3/21/2006,44.075,44.292,43.857,43.904,12489251,0,Bank of America
3/22/2006,43.744,44.441,43.744,44.301,11834573,0,Bank of America
3/23/2006,44.186,44.292,43.942,44.029,11449218,0,Bank of America
